Unnamed: 0,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
246,0.7192325502466933,0.7189728021621704,2.1151440143585205,0.7192317843437195,0.8316822648048401,2.1141104698181152,0.3363551497459411,0.2161546641490443,0.21541424,2.118527,0.21615374,0.918127,2.1148806,0.33820674,246,0
247,0.7230153103409527,0.7224656939506531,2.0858492851257324,0.7230144143104553,0.8332710266113281,2.084945678710937,0.3438785076141357,0.2089321707429234,0.20858368,2.1190977,0.20893131,0.921732,2.1176088,0.34099057,247,0
248,0.7228828183735643,0.7226715683937073,2.110672235488892,0.7228822708129883,0.8295794129371643,2.1096081733703613,0.3378037512302398,0.2150388204956639,0.21648057,2.118193,0.21503787,0.91906834,2.1153128,0.34193188,248,0
249,0.714207099219349,0.7147229909896851,2.094625473022461,0.7142063975334167,0.8360280394554138,2.09380316734314,0.335140198469162,0.2260325357379999,0.22543943,2.1028445,0.22603165,0.9157237,2.0995874,0.34341392,249,0
250,0.7294474017508676,0.7288251519203186,2.166400671005249,0.729446530342102,0.833831787109375,2.165295124053955,0.3251869082450866,0.2091918335556243,0.20849583,2.1251676,0.20919096,0.9221726,2.1212575,0.33792633,250,0
251,0.7144404791003076,0.7141978740692139,2.0851707458496094,0.7144396901130676,0.8341121673583984,2.084333658218384,0.347149521112442,0.2105910937899412,0.21064791,2.1200182,0.21059023,0.9209709,2.1190653,0.34002924,251,0
252,0.7477939032617016,0.7473223805427551,2.140406370162964,0.7477930784225464,0.8236916065216064,2.139376163482666,0.3300467431545257,0.2205923481253967,0.22040334,2.1355734,0.22059144,0.91704553,2.133238,0.33684483,252,0
253,0.7250454732636425,0.7245175838470459,2.122804880142212,0.7250446081161499,0.8324298858642578,2.121804714202881,0.3303738236427307,0.2324984129822301,0.23177749,2.1153157,0.23249753,0.9143418,2.1190157,0.339849,253,0
254,0.750762474781999,0.750616192817688,2.145829200744629,0.7507616281509399,0.8259345889091492,2.144702196121216,0.3305607438087463,0.2114140371268097,0.21104856,2.1196759,0.21141316,0.9210911,2.1194284,0.342012,254,0
255,0.7165474642325784,0.7157560586929321,2.103386640548706,0.7165467739105225,0.8339252471923828,2.102534055709839,0.3386448621749878,0.2184472185513332,0.21901353,2.1139786,0.21844631,0.9197693,2.1142135,0.34281307,255,0
256,0.7480932107818461,0.7476250529289246,2.10848069190979,0.7480923533439636,0.8213551640510559,2.107529878616333,0.334112137556076,0.2220865219096719,0.22254919,2.1298327,0.22208562,0.9182672,2.128214,0.3404498,256,0
257,0.7241961787794238,0.7242494821548462,2.106588363647461,0.7241955399513245,0.8283644914627075,2.1057238578796387,0.3342990577220917,0.2308590499217275,0.23032442,2.1198819,0.23085813,0.91400135,2.1194344,0.33900782,257,0
258,0.7473022877167318,0.7470099329948425,2.147922992706299,0.7473013997077942,0.8313551545143127,2.146907091140747,0.3404205739498138,0.2195061738404264,0.21849512,2.1270313,0.2195053,0.91852754,2.1301332,0.33788627,258,0
259,0.7064774718462864,0.7061060070991516,2.1123855113983154,0.7064765095710754,0.83855140209198,2.111395835876465,0.3384579420089721,0.2077325133162533,0.20824653,2.1302698,0.20773166,0.9219523,2.1327395,0.34263283,259,0
260,0.7510150283519352,0.7503254413604736,2.143627405166626,0.751014232635498,0.8253738284111023,2.1427457332611084,0.3369626104831695,0.2207095195394722,0.22617938,2.1257603,0.22070862,0.9183273,2.1245983,0.3397088,260,0
261,0.7337987681638415,0.7335513830184937,2.102562189102173,0.7337979674339294,0.8304205536842346,2.101658344268799,0.3322429955005646,0.2544113586504677,0.25415877,2.1363122,0.25441045,0.9076726,2.1327882,0.3366045,261,0
262,0.7299207559255796,0.7294068336486816,2.1406619548797607,0.7299198508262634,0.8355140089988708,2.139657735824585,0.332523375749588,0.2162021044018376,0.21577734,2.1419263,0.21620125,0.919549,2.1350324,0.33966875,262,0
263,0.7477925242887479,0.7471076846122742,2.108851671218872,0.7477916479110718,0.8266822695732117,2.107970952987671,0.3343925178050995,0.2086802138687218,0.20848832,2.1540678,0.20867929,0.92445576,2.1561837,0.3382468,263,0
264,0.7217019020731203,0.7212004661560059,2.141875743865967,0.7217011451721191,0.8319159150123596,2.140906572341919,0.3330373764038086,0.2202470020530808,0.21962027,2.1397815,0.22024605,0.91786665,2.138634,0.3402295,264,0
265,0.7196493476796373,0.7191904783248901,2.1356985569000244,0.7196483016014099,0.836448609828949,2.134834289550781,0.3319626152515411,0.2167419104528504,0.21631996,2.141226,0.216741,0.9197092,2.1382213,0.34010935,265,0
266,0.727138642574025,0.7264959812164307,2.1465208530426025,0.7271378040313721,0.8316355347633362,2.145610809326172,0.3394392430782318,0.2141609888895592,0.21529567,2.14996,0.21416005,0.921051,2.1511457,0.3394885,266,0
267,0.724596268751911,0.7240583896636963,2.159324884414673,0.7245954275131226,0.8334579467773438,2.1583523750305176,0.34294393658638,0.2224072845642739,0.22225034,2.1418195,0.22240636,0.9169454,2.1438758,0.34127095,267,0
268,0.7095572729422668,0.7089419364929199,2.15199875831604,0.7095562815666199,0.8301401734352112,2.15107798576355,0.3340654075145721,0.227849042293738,0.2281574,2.1580694,0.22784823,0.91592395,2.161406,0.34010935,268,0
269,0.713840322940149,0.7130771279335022,2.173532724380493,0.7138392329216003,0.8420560956001282,2.17261290550232,0.3314018547534942,0.2098226284143842,0.20941892,2.1418283,0.20982175,0.9219323,2.140611,0.33982897,269,0
270,0.7536883047807996,0.7528713941574097,2.1192944049835205,0.7536873817443848,0.8329906463623047,2.1182963848114014,0.3379906415939331,0.2066437021124377,0.20657846,2.1351407,0.20664275,0.92265326,2.1394143,0.3389878,270,0
271,0.7455308647022069,0.7453851699829102,2.1330339908599854,0.7455299496650696,0.8290187120437622,2.132059097290039,0.3334579467773437,0.2029027897715437,0.20268351,2.1433558,0.20290184,0.9234143,2.1419363,0.3410106,271,0
272,0.7395888225386076,0.7388089895248413,2.127782106399536,0.7395879030227661,0.8346728682518005,2.1268084049224854,0.3288317620754242,0.2111574005529477,0.21029358,2.132742,0.21115641,0.921732,2.1318421,0.33806652,272,0
273,0.7470794325008571,0.7467612028121948,2.1470770835876465,0.7470782995223999,0.8343925476074219,2.1461164951324463,0.3257476687431335,0.2030217431527284,0.20242044,2.1420662,0.2030208,0.9243356,2.1421983,0.3394885,273,0
274,0.726967720049564,0.726883590221405,2.1434097290039062,0.7269667983055115,0.833317756652832,2.142562866210937,0.3332242965698242,0.2053336683492204,0.20488302,2.148987,0.20533276,0.92399514,2.147469,0.34010935,274,0
275,0.7275315431790931,0.7275956273078918,2.129267454147339,0.7275305986404419,0.8351401686668396,2.1281723976135254,0.3397663533687591,0.2070834253846405,0.20618083,2.142037,0.20708245,0.9231139,2.136273,0.34177163,275,0
276,0.7190022125199577,0.7187066078186035,2.129303455352783,0.7190012335777283,0.8345327377319336,2.128253221511841,0.3353738188743591,0.2091099855969334,0.2086682,2.1533237,0.20910908,0.92345434,2.1507711,0.34307343,276,0
277,0.7368133931516487,0.7362528443336487,2.1478092670440674,0.7368124127388,0.8310280442237854,2.146780014038086,0.3409813046455383,0.2152710525552766,0.21675052,2.152786,0.21527006,0.921712,2.1580458,0.33764595,277,0
278,0.7359759095227607,0.7358083724975586,2.147824287414551,0.735974907875061,0.8296261429786682,2.1466801166534424,0.3271962702274322,0.2209911417821214,0.22135633,2.159845,0.22099008,0.91822714,2.1631577,0.3383269,278,0
279,0.7367477041761452,0.7362532615661621,2.14012098312378,0.7367467880249023,0.8337850570678711,2.139178991317749,0.3304205536842346,0.2062329329113506,0.20532644,2.1579077,0.206232,0.9236546,2.1525886,0.34169152,279,0
280,0.7553345229246906,0.7549572587013245,2.125673055648804,0.755333423614502,0.8325233459472656,2.1246588230133057,0.3301401734352112,0.2071253376762801,0.20639606,2.153538,0.20712443,0.923875,2.1531425,0.34379444,280,0
281,0.7457385131131823,0.7455153465270996,2.122372627258301,0.7457374930381775,0.8344392776489258,2.1211864948272705,0.33855140209198,0.2060117674383986,0.20559609,2.1624374,0.20601082,0.9230338,2.166135,0.33874747,281,0
282,0.7343573957291719,0.7337302565574646,2.151968002319336,0.7343564033508301,0.8326635360717773,2.150799036026001,0.331214964389801,0.2132832594386724,0.21294625,2.152829,0.21328223,0.92197233,2.1542017,0.34010935,282,0
283,0.7336337944948784,0.733535885810852,2.143343210220337,0.7336329221725464,0.8341121673583984,2.1423113346099854,0.3374766409397125,0.2042580963782792,0.20367767,2.1502419,0.20425712,0.92421544,2.1507552,0.34171155,283,0
284,0.7404932823136589,0.7406363487243652,2.12434196472168,0.7404924631118774,0.833831787109375,2.123477935791016,0.3386448621749878,0.2111955064994372,0.2106851,2.1509132,0.21119453,0.921051,2.1492,0.3399291,284,0
285,0.7454189190240664,0.7449623942375183,2.140120029449463,0.7454178929328918,0.8349065184593201,2.139380931854248,0.3338785171508789,0.2000973718878202,0.1995798,2.162147,0.20009637,0.92583764,2.163441,0.3440548,285,0
286,0.7481988038526517,0.7478847503662109,2.194654703140259,0.7481980323791504,0.8324766159057617,2.1935625076293945,0.3305140137672424,0.1991364252806994,0.19953787,2.1601999,0.19913545,0.9265587,2.164553,0.34040976,286,0
287,0.7404133208667006,0.7396858930587769,2.137213706970215,0.7404123544692993,0.8333644866943359,2.1360185146331787,0.3348598182201385,0.2183871305623214,0.21928087,2.1540818,0.21838611,0.9205704,2.154331,0.3389878,287,0
288,0.7389069176834321,0.7388604283332825,2.1930179595947266,0.7389060258865356,0.8284579515457153,2.191803216934204,0.3264485895633697,0.2274142734715205,0.22886053,2.1359568,0.22741327,0.91714567,2.1399343,0.34165147,288,0
289,0.7081917179410703,0.7083702683448792,2.1540184020996094,0.7081906795501709,0.8383177518844604,2.1529288291931152,0.3298130929470062,0.2627659207249301,0.26211143,2.153436,0.26276487,0.9053093,2.1503808,0.33684483,289,0
290,0.7706792419870323,0.7705341577529907,2.168184757232666,0.7706782817840576,0.8230841159820557,2.1672635078430176,0.3420093357563019,0.1927761541405426,0.19393973,2.173682,0.19277517,0.9285013,2.176351,0.34151128,290,0
291,0.7238958984669124,0.723638653755188,2.189842462539673,0.7238948345184326,0.8386915922164917,2.1886723041534424,0.330233633518219,0.2021360228424434,0.20119412,2.185479,0.20213509,0.92519677,2.1810324,0.34133103,291,0
292,0.7399390964418928,0.7396227717399597,2.1470532417297363,0.7399381399154663,0.8337383270263672,2.1458723545074463,0.3299532830715179,0.1945068010807172,0.19385305,2.1699002,0.19450577,0.9295628,2.1724002,0.33932826,292,0
293,0.7499032589876763,0.7495483160018921,2.164885997772217,0.7499022483825684,0.8363084197044373,2.1639745235443115,0.3415420651435852,0.1978305455093027,0.19717892,2.1748707,0.19782948,0.9259378,2.1749127,0.3400693,293,0
294,0.7778334294301327,0.7772097587585449,2.173003673553467,0.777832567691803,0.8324766159057617,2.171668529510498,0.3229439258575439,0.1945301472617858,0.1947336,2.180505,0.19452925,0.9295628,2.179975,0.33930823,294,0
295,0.7307345283588517,0.7302958965301514,2.1848628520965576,0.7307336330413818,0.8370093703269958,2.183812141418457,0.3314485847949981,0.2083114723571377,0.2075295,2.1773186,0.20831046,0.9233342,2.1750903,0.3365244,295,0
296,0.7850406846153402,0.7844155430793762,2.1830296516418457,0.7850395441055298,0.8154205679893494,2.1819891929626465,0.3372897207736969,0.2028034778690451,0.2051104,2.1665661,0.20280242,0.9258777,2.167163,0.34085038,296,0
297,0.7177594118697621,0.7174969911575317,2.1553752422332764,0.7177583575248718,0.8338785171508789,2.154412746429444,0.3345327079296112,0.2329622333227068,0.23205714,2.1718004,0.23296127,0.91482246,2.173501,0.33930823,297,0
298,0.7265235300821679,0.7262290120124817,2.18143367767334,0.7265222668647766,0.8397196531295776,2.180464744567871,0.3271495401859283,0.1912430876158729,0.1912902,2.1710544,0.19124196,0.9303038,2.171281,0.33960867,298,0
299,0.7452198876844388,0.7448063492774963,2.1562070846557617,0.7452186942100525,0.8314018845558167,2.1550207138061523,0.3318691551685333,0.1993768824791257,0.19883984,2.1685483,0.19937581,0.926779,2.1696665,0.34046984,299,0
300,0.7228667250971927,0.7223291397094727,2.18276596069336,0.722865641117096,0.8391588926315308,2.181722640991211,0.3334579467773437,0.1935163795643177,0.19283229,2.1922977,0.19351526,0.9295428,2.1849506,0.34052992,300,0
301,0.7372189109347691,0.7369464039802551,2.1783287525177,0.737217903137207,0.8376168012619019,2.1773831844329834,0.3349532783031463,0.1925438263781765,0.19233683,2.1946616,0.19254282,0.93076444,2.190601,0.3430534,301,0
302,0.7386532866843393,0.7384587526321411,2.134815692901612,0.7386521697044373,0.8296728730201721,2.133817911148072,0.352336436510086,0.2056187653724923,0.20723443,2.1705513,0.2056177,0.92481625,2.171614,0.34431514,302,0
303,0.739541358970036,0.739208459854126,2.194004535675049,0.7395402193069458,0.8365420699119568,2.193033456802368,0.3404673039913177,0.2100510391550542,0.21015576,2.1793954,0.21004993,0.9230538,2.1805446,0.34215218,303,0
304,0.7215322715322547,0.7214263081550598,2.152358055114746,0.7215311527252197,0.8377102613449097,2.151355266571045,0.340327113866806,0.2129978447731301,0.21216941,2.1638541,0.21299681,0.9223328,2.1642334,0.3442751,304,0
305,0.7298100545473188,0.7293114066123962,2.1756579875946045,0.7298091650009155,0.8367757201194763,2.1745848655700684,0.332009345293045,0.1963294089608656,0.19615716,2.181739,0.19632836,0.9285614,2.1869967,0.34089044,305,0
306,0.7629522560021588,0.7625579833984375,2.1800925731658936,0.7629512548446655,0.8312616944313049,2.179008722305298,0.3207009434700012,0.192857168688727,0.19350013,2.1846256,0.1928561,0.92832106,2.1871488,0.33792633,306,0
307,0.7180219284841948,0.7179699540138245,2.210695505142212,0.7180207967758179,0.8340654373168945,2.209585189819336,0.3382242918014526,0.2014388476004384,0.20100574,2.2022457,0.20143786,0.9264185,2.2021372,0.3397689,307,0
308,0.7192387070611258,0.7189033031463623,2.1814560890197754,0.7192375063896179,0.8431775569915771,2.1805999279022217,0.3319158852100372,0.1946558890057098,0.19434024,2.201035,0.19465484,0.9299433,2.2008579,0.34002924,308,0
309,0.7505573619191892,0.749737024307251,2.1988492012023926,0.7505562901496887,0.8393925428390503,2.197742462158203,0.3252803683280945,0.1949252622702924,0.19406268,2.1999507,0.19492413,0.93024373,2.1956153,0.3372454,309,0
310,0.768333080238271,0.7678513526916504,2.2007172107696533,0.7683318853378296,0.8345327377319336,2.19937801361084,0.3341588675975799,0.1993899417794565,0.19848569,2.203676,0.19938883,0.9271795,2.2049854,0.34125093,310,0
311,0.7533695071657127,0.753049373626709,2.1885221004486084,0.7533683776855469,0.8300467133522034,2.187387466430664,0.3329439163208008,0.1899344617185791,0.19077772,2.190205,0.18993343,0.9300835,2.1910808,0.33974886,311,0
312,0.7338097538903495,0.7336289286613464,2.142374992370605,0.7338085174560547,0.8342056274414062,2.1414616107940674,0.3361214995384216,0.2476545933065001,0.24820647,2.1554582,0.24765354,0.91153795,2.1544194,0.3468186,312,0
313,0.7259577180292005,0.725722074508667,2.2178823947906494,0.7259567975997925,0.8351868987083435,2.2168750762939453,0.3380841016769409,0.1997033826372194,0.19927205,2.1824405,0.19970231,0.92756003,2.18494,0.34133103,313,0
314,0.7355505891603844,0.7355139255523682,2.180579662322998,0.7355495691299438,0.8406074643135071,2.179544687271118,0.3323364555835724,0.1890555941200681,0.18834008,2.1922352,0.18905449,0.93012357,2.187402,0.34335384,314,0
315,0.7307008842441524,0.730155348777771,2.1887545585632324,0.7306997776031494,0.8367757201194763,2.187715530395508,0.339813083410263,0.183365848509819,0.18311979,2.1911223,0.18336472,0.9319261,2.195192,0.33988905,315,0
316,0.7294207021454784,0.7291348576545715,2.189083814620972,0.729419469833374,0.8378504514694214,2.187897205352783,0.3344392478466034,0.1894007875206154,0.18929836,2.194587,0.18939969,0.93034387,2.196427,0.34359416,316,0
317,0.7406814211105632,0.7402127385139465,2.159393072128296,0.7406802177429199,0.8326168060302734,2.158407926559448,0.3457009494304657,0.1944423608247761,0.19452275,2.1922822,0.19444133,0.92802066,2.1912594,0.3409305,317,0
318,0.7956720754587762,0.7959473729133606,2.221985101699829,0.7956709265708923,0.8254672884941101,2.221033334732056,0.3341588675975799,0.1967776269744259,0.20042616,2.2060566,0.19677651,0.92735976,2.2031589,0.3452164,318,0
319,0.7360587530938264,0.7355716228485107,2.174767017364502,0.736057698726654,0.8381308317184448,2.1739299297332764,0.3452803790569305,0.2648600028938095,0.2637497,2.1624658,0.26485893,0.90691155,2.1642184,0.34351406,319,0
320,0.7223194778522598,0.722012996673584,2.1806564331054688,0.7223183512687683,0.8384112119674683,2.1796391010284424,0.3415887951850891,0.1976490231506795,0.19807318,2.1705322,0.19764794,0.9286215,2.1769056,0.3426128,320,0
321,0.7325306243539971,0.7321786880493164,2.2225863933563232,0.7325294613838196,0.8343925476074219,2.2213053703308105,0.3339252471923828,0.1954611250306459,0.19491233,2.1992562,0.19546,0.93010354,2.2044063,0.33516252,321,0
322,0.7415143648931913,0.7413483262062073,2.1776318550109863,0.741513192653656,0.8342990875244141,2.176583766937256,0.3375701010227203,0.1882922590696289,0.1884238,2.1962929,0.18829118,0.93084455,2.1979074,0.34038973,322,0
323,0.737861006816971,0.73740553855896,2.198502779006958,0.7378599047660828,0.838037371635437,2.197354555130005,0.3355607390403747,0.1867542134517357,0.18613008,2.2052464,0.18675312,0.9320062,2.207028,0.3418317,323,0
324,0.7385690718499299,0.7381870150566101,2.2023842334747314,0.738568127155304,0.8377102613449097,2.20133113861084,0.3246729075908661,0.193198627369323,0.1926527,2.229673,0.19319749,0.9288819,2.2216568,0.33896777,324,0
325,0.7305687896559172,0.7306086421012878,2.203519582748413,0.7305676937103271,0.8404205441474915,2.2025163173675537,0.335140198469162,0.1986228932538376,0.19800192,2.195874,0.19862172,0.9280006,2.1985629,0.3350824,325,0
326,0.7645848528024192,0.7645178437232971,2.248242139816284,0.7645837664604187,0.8378037214279175,2.2472426891326904,0.3264953196048736,0.1917566453509756,0.19134173,2.216823,0.19175556,0.9296229,2.2169137,0.33964872,326,0
327,0.7584580043543165,0.7582383155822754,2.199277639389038,0.7584569454193115,0.8396261930465698,2.198326587677002,0.3349532783031463,0.1892559663082324,0.19018026,2.217749,0.18925482,0.92922235,2.2139306,0.33778614,327,0
328,0.766054338896386,0.7656681537628174,2.250403642654419,0.7660531401634216,0.8387850522994995,2.249413251876831,0.3367756903171539,0.1833789995175291,0.18289386,2.213981,0.18337786,0.932607,2.215184,0.34105065,328,0
329,0.760883394557739,0.7604287266731262,2.222641706466675,0.7608823180198669,0.8326635360717773,2.221766948699951,0.3295794427394867,0.1875488630016734,0.18820725,2.2194774,0.18754773,0.9315856,2.2201133,0.34095052,329,0
330,0.7641991941505504,0.7636520862579346,2.2305636405944824,0.7641978859901428,0.8387383222579956,2.229539632797241,0.3323364555835724,0.1998265053135272,0.20219944,2.216376,0.19982542,0.92741984,2.2192078,0.33882758,330,0
331,0.7604257743158073,0.7599733471870422,2.2157399654388428,0.7604247331619263,0.8413084149360657,2.214630126953125,0.3348598182201385,0.199895904571148,0.20011525,2.2210584,0.19989474,0.928281,2.2241793,0.34555686,331,0
332,0.7716682808644304,0.7708666920661926,2.208390474319458,0.7716673016548157,0.8373831510543823,2.207539319992065,0.3463084101676941,0.1888973233956739,0.1884984,2.2050877,0.18889622,0.93098474,2.206535,0.3418117,332,0
333,0.7639140074275365,0.7632758617401123,2.225550413131714,0.7639127969741821,0.8386448621749878,2.2244889736175537,0.3292990624904632,0.1867336136663495,0.18603852,2.2340791,0.1867325,0.9317859,2.224493,0.34331378,333,0
334,0.7417384005707001,0.7412039041519165,2.194592237472534,0.7417371869087219,0.8388785123825073,2.1936492919921875,0.3465887904167175,0.193571107487602,0.19424179,2.222292,0.19356996,0.9284813,2.2155795,0.34125093,334,0
335,0.7387603964761039,0.7384965419769287,2.242173433303833,0.7387592196464539,0.8410280346870422,2.2410900592803955,0.3358411192893982,0.1975150169103258,0.19685581,2.2305908,0.19751388,0.9273998,2.2240903,0.33784622,335,0
336,0.746396005354195,0.7459593415260315,2.207425355911255,0.7463948726654053,0.8363551497459412,2.206527709960937,0.3330373764038086,0.1862439695137719,0.18562411,2.2287917,0.18624283,0.93184596,2.2266223,0.3405099,336,0
337,0.7492017352469613,0.748681902885437,2.1793553829193115,0.7492005228996277,0.8376168012619019,2.178466320037842,0.334112137556076,0.1921953682778334,0.1919953,2.216055,0.19219424,0.93018365,2.218429,0.33982897,337,0
338,0.7624562251902072,0.7620843052864075,2.2182719707489014,0.7624549269676208,0.8383177518844604,2.2172234058380127,0.3359813094139099,0.190134827275367,0.18937518,2.2077918,0.19013369,0.9300835,2.2101734,0.34056997,338,0
339,0.7625476379260838,0.7618802189826965,2.251929998397827,0.7625464797019958,0.8338785171508789,2.2511191368103027,0.3402336537837982,0.1873320488101436,0.18717825,2.2361214,0.18733086,0.93032384,2.2305074,0.3389077,339,0
340,0.7595439170231328,0.7593296766281128,2.213829278945923,0.7595428228378296,0.8350934386253357,2.213087320327759,0.3477102816104889,0.189098232163145,0.18835264,2.2362473,0.18909709,0.93162566,2.2369733,0.34063008,340,0
341,0.7632529107432499,0.7627555131912231,2.2080469131469727,0.763251781463623,0.8365887999534607,2.2068960666656494,0.3306542038917541,0.1899664174785567,0.19062772,2.2392266,0.18996522,0.9308646,2.2409132,0.3405099,341,0
342,0.7404031415743249,0.7402234077453613,2.2395811080932617,0.7404019832611084,0.8383177518844604,2.238455057144165,0.3306542038917541,0.1952668775429376,0.19585954,2.2408652,0.19526571,0.9298432,2.240841,0.339148,342,0
343,0.7453109795802108,0.7449786067008972,2.246390581130981,0.7453098297119141,0.8328037261962891,2.245360374450684,0.3300934433937073,0.1891640980841245,0.18931276,2.2374775,0.18916294,0.93026376,2.240128,0.33900782,343,0
344,0.7523780132231311,0.7519824504852295,2.218251466751098,0.752376914024353,0.8391121625900269,2.217500686645508,0.3317289650440216,0.1973664123685899,0.19671935,2.2249815,0.19736524,0.92788047,2.226686,0.33664456,344,0
345,0.7538517586761546,0.7535250186920166,2.215592384338379,0.7538504600524902,0.8393458127975464,2.2146811485290527,0.3260747790336609,0.1883272804438188,0.18845245,2.2124345,0.1883261,0.93106484,2.2135913,0.34205204,345,0
346,0.7700177269115627,0.7691602110862732,2.2622625827789307,0.7700164914131165,0.8403270840644836,2.261393785476685,0.3286916017532348,0.186935221089779,0.18659687,2.2485828,0.18693408,0.9314454,2.240189,0.3422323,346,0
347,0.7670473597205688,0.7667888402938843,2.2536449432373047,0.7670461535453796,0.8361214995384216,2.252723932266236,0.3332710266113281,0.1885368107601309,0.18818952,2.2289324,0.18853566,0.9321063,2.2266722,0.34265286,347,0
348,0.7525560947444951,0.7518941164016724,2.222230911254883,0.7525548338890076,0.8345327377319336,2.2214014530181885,0.3240654170513153,0.1849359830909726,0.18569098,2.244819,0.18493482,0.93344814,2.2467964,0.34343395,348,0
349,0.7343684864489831,0.7337299585342407,2.195610284805298,0.734367311000824,0.8408878445625305,2.1946709156036377,0.3366822302341461,0.2035963733135473,0.20330621,2.2382932,0.20359515,0.926779,2.238913,0.33932826,349,0
350,0.7412087820177881,0.740975558757782,2.205159902572632,0.7412077188491821,0.8345794677734375,2.204270362854004,0.3379439115524292,0.182125085234864,0.183283,2.2176464,0.18212393,0.93428934,2.2173629,0.34211212,350,0
351,0.7559425151682345,0.7558422684669495,2.244896650314331,0.7559413313865662,0.8396729230880737,2.243774175643921,0.3342055976390838,0.1875762408875869,0.18726258,2.2281492,0.18757498,0.9325269,2.2282872,0.34207207,351,0
352,0.775189299984513,0.7752652764320374,2.2302494049072266,0.7751880884170532,0.8384112119674683,2.229361057281494,0.3262149393558502,0.1818783926399723,0.18102364,2.231995,0.18187717,0.9335883,2.2349212,0.34359416,352,0
353,0.7691673890006876,0.7689331769943237,2.2284698486328125,0.7691662907600403,0.8358878493309021,2.227519989013672,0.3316822350025177,0.1809457846967591,0.18033917,2.245064,0.18094462,0.9339088,2.2461026,0.34038973,353,0
354,0.7482237353280325,0.7479292154312134,2.2291202545166016,0.7482224702835083,0.8398597836494446,2.228299140930176,0.3343457877635956,0.1821208068084543,0.18142962,2.2486045,0.1821196,0.93527067,2.2405164,0.3444153,354,0
355,0.8064651788729373,0.8059573173522949,2.240053176879883,0.8064639568328857,0.8326635360717773,2.2390928268432617,0.3300000131130218,0.1851097744479228,0.18497409,2.235226,0.18510857,0.932607,2.2292438,0.34273297,355,0
356,0.7397995235095515,0.7396531701087952,2.262076139450073,0.7397983074188232,0.8421028256416321,2.261120319366455,0.3347663581371307,0.2094397594508497,0.20866121,2.224549,0.20943847,0.92465603,2.2263339,0.3394885,356,0
357,0.7628783194595409,0.7624934911727905,2.2474799156188965,0.7628770470619202,0.8335981369018555,2.24666714668274,0.3352336585521698,0.1802775811023708,0.18001823,2.248926,0.1802763,0.9354509,2.248075,0.33810657,357,0
358,0.762551451531526,0.7623942494392395,2.215807676315308,0.7625501751899719,0.8358878493309021,2.2148733139038086,0.3338785171508789,0.1819191186681883,0.1817632,2.259459,0.1819179,0.9338087,2.2603772,0.34103063,358,0
359,0.7639556587745097,0.7634515166282654,2.2321770191192627,0.7639544606208801,0.8407476544380188,2.231444835662842,0.3377570211887359,0.2030874791578366,0.20230915,2.2388806,0.20308626,0.92705935,2.2422993,0.34157136,359,0
360,0.7600385326091375,0.7595492601394653,2.2221264839172363,0.7600373029708862,0.8344860076904297,2.221148729324341,0.3362149596214294,0.1862456972427704,0.18601729,2.2329907,0.18624441,0.93408906,2.2350225,0.34437525,360,0
361,0.7678163743687567,0.7677066326141357,2.235315322875977,0.7678152322769165,0.8384579420089722,2.2344534397125244,0.3391588926315307,0.1779825805293282,0.17773604,2.2332933,0.17798133,0.9350704,2.2353265,0.34085038,361,0
362,0.7630317949580255,0.7628951072692871,2.2560231685638428,0.7630305290222168,0.8346728682518005,2.2551119327545166,0.344532698392868,0.1835225899559526,0.18312193,2.2672284,0.18352133,0.9341091,2.2573936,0.337686,362,0
363,0.7460998678207398,0.7457125782966614,2.232224702835083,0.746098518371582,0.8353738188743591,2.231398582458496,0.3335514068603515,0.1896046673286745,0.18895288,2.2426732,0.18960345,0.9321063,2.2432926,0.33900782,363,0
364,0.7627063940841461,0.7621099352836609,2.206138849258423,0.7627053260803223,0.8386915922164917,2.205344915390014,0.3333644866943359,0.183831763373745,0.18321458,2.2416728,0.18383053,0.9341892,2.2395813,0.34161142,364,0
365,0.7919049703072165,0.7913600206375122,2.280261516571045,0.7919037342071533,0.8386915922164917,2.2790682315826416,0.3300934433937073,0.1744836373402195,0.17470405,2.2419822,0.1744824,0.93607175,2.2429993,0.3442751,365,0
366,0.7591809411360839,0.7584210634231567,2.2233991622924805,0.7591797113418579,0.8407943844795227,2.2225611209869385,0.3343457877635956,0.1977318846445382,0.19742875,2.2749538,0.1977306,0.9290421,2.2741358,0.3347019,366,0
367,0.7758791609345196,0.7756068706512451,2.285117626190185,0.7758778929710388,0.8381308317184448,2.2841179370880127,0.3314953148365021,0.1841956932278301,0.18339352,2.2600088,0.18419437,0.9337085,2.2603598,0.337686,367,0
368,0.7597962868993527,0.7596210241317749,2.2627010345458984,0.7597951889038086,0.8400934338569641,2.261805295944214,0.3362149596214294,0.1767739056839011,0.17597775,2.2508252,0.17677268,0.9363722,2.2471857,0.33836696,368,0
369,0.781924649688685,0.7815330028533936,2.2284579277038574,0.7819233536720276,0.8406074643135071,2.2275431156158447,0.3397663533687591,0.1723128250522136,0.17153016,2.2549415,0.17231154,0.93743366,2.2514887,0.34048986,369,0
