Unnamed: 0,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
66,0.6427355777883084,0.5976191759109497,0.672923743724823,0.5972818732261658,0.7979439496994019,0.6730374693870544,0.7957476377487183,0.5107788260421738,0.4927268,0.5262337,0.49190384,0.81816906,0.52336174,0.8259598,66,0
67,0.642188325619029,0.6138983368873596,0.6609582304954529,0.6139135956764221,0.7923831939697266,0.6610374450683594,0.7960747480392456,0.5161804614110339,0.49556798,0.5293769,0.49654272,0.81860965,0.529272,0.82423747,67,0
68,0.6355780061605935,0.595453143119812,0.6621387600898743,0.5956411361694336,0.7967756986618042,0.6622021198272705,0.7984579205513,0.5100015217138749,0.48934615,0.5215868,0.48980522,0.82011175,0.52346516,0.8234363,68,0
69,0.6371564922377327,0.6020979285240173,0.6603989601135254,0.6020653247833252,0.8000467419624329,0.660550057888031,0.7982242703437805,0.5033546578410568,0.48306474,0.5140949,0.4847611,0.82175404,0.51575,0.82750195,69,0
70,0.649622901800637,0.6066474914550781,0.67819744348526,0.6067237854003906,0.7917289733886719,0.678221583366394,0.7898598313331604,0.4999464241780442,0.48091266,0.5143571,0.47972858,0.8233362,0.5134245,0.82758206,70,0
71,0.6401402711422643,0.6051335334777832,0.6631355881690979,0.6050514578819275,0.7985981106758118,0.6635324358940125,0.7944859862327576,0.5055242296808083,0.48473036,0.5194026,0.484484,0.8222547,0.5195503,0.8252388,71,0
72,0.6326096021794827,0.5907195210456848,0.6602938771247864,0.590880274772644,0.8007943630218506,0.6604287028312683,0.797897219657898,0.4995713781814845,0.4784018,0.5143946,0.47889447,0.8218742,0.51335543,0.8284432,72,0
73,0.6508946974478035,0.6009660363197327,0.683840274810791,0.6012218594551086,0.7951402068138123,0.6840091943740845,0.7945794463157654,0.497834827310058,0.4764706,0.5102679,0.47677663,0.8247782,0.511873,0.82742184,73,0
74,0.649898632107494,0.6084463000297546,0.6773702502250671,0.608631432056427,0.7945794463157654,0.6774095296859741,0.7951402068138123,0.4932228190114225,0.46975914,0.51075757,0.47001502,0.82786244,0.50869405,0.8297651,74,0
75,0.6465377385148379,0.6067550182342529,0.6729009747505188,0.6069211959838867,0.7959812879562378,0.6729480028152466,0.7953738570213318,0.4971829956414089,0.47750083,0.5119214,0.47814524,0.82421744,0.50987405,0.82810277,75,0
76,0.647099327305767,0.6075564622879028,0.6731330752372742,0.607666552066803,0.7950000166893005,0.6733870506286621,0.794252336025238,0.4910360928081344,0.47107527,0.504478,0.47060224,0.8264405,0.50465804,0.8285033,76,0
77,0.6453554514635389,0.6109265089035034,0.668196976184845,0.6109432578086853,0.79266357421875,0.6682960987091064,0.7970093488693237,0.4898762094814795,0.4720431,0.50250953,0.47128853,0.82531893,0.5022672,0.830446,77,0
78,0.6626065566829432,0.6344226002693176,0.6812698245048523,0.6344444751739502,0.7842990756034851,0.6813806295394897,0.796401858329773,0.4859200032447193,0.4687737,0.49802956,0.46787965,0.82714146,0.49794626,0.83056617,78,0
79,0.6514091644777316,0.6009547710418701,0.6850194931030273,0.6010258197784424,0.7991121411323547,0.6849970817565918,0.7975701093673706,0.48504800739066,0.4713261,0.49592003,0.46909732,0.8265607,0.4956815,0.83162767,79,0
80,0.6523337119539208,0.605018675327301,0.6835972666740417,0.605185866355896,0.7982710003852844,0.6837647557258606,0.796869158744812,0.4834208513777617,0.46153587,0.49656495,0.46219847,0.8283431,0.49756867,0.8302257,80,0
81,0.6521224343665293,0.6044633984565735,0.6836898922920227,0.6045748591423035,0.7951402068138123,0.6838200688362122,0.7949532866477966,0.478581209365477,0.45737657,0.4913742,0.45884317,0.8287637,0.4917393,0.832589,81,0
82,0.6721200801056122,0.622775673866272,0.7049255967140198,0.622956395149231,0.7932242751121521,0.7048951983451843,0.7900000214576721,0.4732762353406314,0.45356435,0.48489925,0.45464766,0.830446,0.4856946,0.8324488,82,0
83,0.6638787493750313,0.6092515587806702,0.7000063061714172,0.6092655062675476,0.7959345579147339,0.7002868056297302,0.7946261763572693,0.4744263260220233,0.45416188,0.48810357,0.45526466,0.8318079,0.48720002,0.8343915,83,0
84,0.666318920082021,0.6271824836730957,0.6923710703849792,0.6271154284477234,0.789065420627594,0.6924538016319275,0.792149543762207,0.4723622819881756,0.45688128,0.4862993,0.45432365,0.8306062,0.48438737,0.8357934,84,0
85,0.6687700719922502,0.6251161694526672,0.6977874636650085,0.625063955783844,0.7916355133056641,0.6979064345359802,0.7967756986618042,0.4725905480887105,0.45108694,0.48591202,0.45245594,0.83206826,0.486013,0.8337305,85,0
86,0.6709242978051444,0.6231595277786255,0.7028709053993225,0.6231049299240112,0.7938784956932068,0.7028033137321472,0.7946261763572693,0.4672005550405732,0.4456445,0.48105797,0.44596508,0.8322285,0.4813568,0.83591354,86,0
87,0.675979039290241,0.6175870299339294,0.714834451675415,0.61757493019104,0.7925701141357422,0.7149143218994141,0.7954205870628357,0.4642488876972189,0.44593465,0.47797638,0.44439894,0.8344115,0.4774815,0.8373155,87,0
88,0.6748597834711877,0.6208522319793701,0.7108774185180664,0.6207900047302246,0.7955140471458435,0.7109053730964661,0.7821495532989502,0.4677069398718955,0.44672608,0.48269996,0.44719312,0.83278924,0.48138228,0.83563316,88,0
89,0.687406572226052,0.6585647463798523,0.7067853212356567,0.6582322120666504,0.7820093631744385,0.7068553566932678,0.7941588759422302,0.472519696579516,0.44981292,0.48717856,0.45048562,0.8321884,0.48720816,0.8360537,89,0
90,0.6713174478584361,0.6268540620803833,0.7008770108222961,0.6268430352210999,0.7947196364402771,0.7009662985801697,0.7914018630981445,0.4654846105316687,0.4452399,0.47716728,0.44469458,0.83399093,0.4793439,0.8349322,90,0
91,0.6782185010375263,0.6349232792854309,0.7071029543876648,0.6348590850830078,0.7968224287033081,0.7071239352226257,0.7932242751121521,0.4539044830824338,0.43164244,0.46675068,0.43297386,0.83965874,0.46785763,0.83989906,91,0
92,0.6809827811027241,0.6247038841247559,0.7182878255844116,0.6248375773429871,0.7945794463157654,0.718411922454834,0.7917757034301758,0.4538650368366146,0.4359853,0.46537963,0.4346267,0.8392582,0.46668983,0.83885765,92,0
93,0.6782209293864597,0.6279711723327637,0.711479663848877,0.6279768943786621,0.7981308698654175,0.7117162942886353,0.7936915755271912,0.4550319287376614,0.43411636,0.46780398,0.43470818,0.83801645,0.46858057,0.8383369,93,0
94,0.6864434633299569,0.6241348385810852,0.7281785607337952,0.6238759756088257,0.7999065518379211,0.7281542420387268,0.7892990708351135,0.4550182846088331,0.43398866,0.4677771,0.43492484,0.8370952,0.46841317,0.8388777,94,0
95,0.6853320616650804,0.6293080449104309,0.7228110432624817,0.6292672753334045,0.7917289733886719,0.7227076292037964,0.7931775450706482,0.458689712695711,0.43839866,0.4723527,0.4379843,0.83795637,0.47249252,0.8341712,95,0
96,0.6875515890789923,0.6339271068572998,0.7233065962791443,0.6336349844932556,0.7957009077072144,0.7234948873519897,0.7902804017066956,0.4510264032373766,0.43192443,0.46257195,0.43193963,0.8385572,0.46375033,0.83989906,96,0
97,0.6979909124552647,0.6531571745872498,0.7278303503990173,0.6528979539871216,0.788551390171051,0.7280519604682922,0.7912149429321289,0.4477043821448254,0.43031946,0.45861804,0.42928696,0.83995914,0.4599819,0.8404398,97,0
98,0.6834338172128267,0.6211414337158203,0.7250956892967224,0.6211056709289551,0.797850489616394,0.7249852418899536,0.7931775450706482,0.4445146213960219,0.42456737,0.4579997,0.42589343,0.8417216,0.456928,0.8423224,98,0
99,0.6893364444402891,0.6377751231193542,0.7239051461219788,0.6375170946121216,0.7943457961082458,0.7238818407058716,0.7899065613746643,0.4402851763867173,0.4199266,0.45684817,0.4202538,0.8416615,0.45363867,0.84234244,99,0
100,0.6974869500365213,0.6394985318183899,0.7360603213310242,0.6394381523132324,0.7931308150291443,0.7361853718757629,0.7940186858177185,0.4507218006860199,0.42823768,0.46535596,0.42722902,0.84017944,0.4663827,0.8380565,100,0
101,0.6930808775670061,0.6405962109565735,0.7280145287513733,0.6405237317085266,0.7962149381637573,0.7281181216239929,0.7925701141357422,0.4385148781206985,0.4273903,0.44694096,0.4246666,0.8416415,0.44774616,0.8447257,101,0
102,0.6898742826631136,0.6293433904647827,0.7304195165634155,0.629254937171936,0.796401858329773,0.7302863597869873,0.7894859910011292,0.4398236242959779,0.42224142,0.4510105,0.42100385,0.84086037,0.45236915,0.8424025,102,0
103,0.7023499200945703,0.6416147947311401,0.7428326606750488,0.6414296627044678,0.7973364591598511,0.7429624795913696,0.789065420627594,0.430344309193671,0.41104147,0.44499418,0.41073436,0.8452264,0.44341695,0.84488595,103,0
104,0.7032974787293194,0.6499160528182983,0.738974392414093,0.6495563387870789,0.7986915707588196,0.7391239404678345,0.784859836101532,0.4402929643183109,0.41863123,0.45427498,0.41949004,0.843484,0.4541607,0.843504,104,0
105,0.7095027276734326,0.6439648866653442,0.7531261444091797,0.6438323855400085,0.7930373549461365,0.7532818913459778,0.7854205369949341,0.4363018200671383,0.41333222,0.45141384,0.41413334,0.84504616,0.4510798,0.8437644,105,0
106,0.7049380813135165,0.6431541442871094,0.7462870478630066,0.643100917339325,0.7933177351951599,0.7461617588996887,0.7898598313331604,0.4300183042827469,0.4070426,0.4433402,0.40760335,0.84712905,0.44496083,0.84502614,106,0
107,0.705138278742817,0.64276123046875,0.7469372749328613,0.6424644589424133,0.7934579253196716,0.7469196915626526,0.7905607223510742,0.430452279016411,0.41155586,0.4432735,0.4113778,0.8455268,0.4431676,0.8445655,107,0
108,0.7139979598009698,0.6475315093994141,0.7586830258369446,0.6469822525978088,0.7942056059837341,0.7586740851402283,0.781261682510376,0.4274473179922077,0.41197598,0.43941337,0.41113842,0.8455068,0.43831897,0.8459674,108,0
109,0.7170958573127462,0.6566939949989319,0.7574699521064758,0.6566508412361145,0.7936915755271912,0.7573916912078857,0.7862616777420044,0.4334328689821297,0.41303697,0.45016798,0.41426292,0.84458554,0.44621176,0.844205,109,0
110,0.7185124129001226,0.6424610018730164,0.7689047455787659,0.6426276564598083,0.7970093488693237,0.769101083278656,0.789065420627594,0.427524024698581,0.40414247,0.4415395,0.40362987,0.8476097,0.44345254,0.8437243,110,0
111,0.72255022131394,0.6613997220993042,0.7632314562797546,0.6615093946456909,0.7961214780807495,0.7632432579994202,0.7854205369949341,0.4195233522217411,0.39988828,0.4322311,0.3996385,0.8500731,0.43277916,0.847089,111,0
112,0.7252243427249873,0.6574535369873047,0.7703236937522888,0.6577566266059875,0.7917757034301758,0.7702019810676575,0.7867289781570435,0.4258204835472692,0.4062607,0.44105327,0.40715092,0.84600747,0.43826595,0.8461076,112,0
113,0.7225643694289376,0.6704772710800171,0.7577399015426636,0.6703576445579529,0.794766366481781,0.7573679089546204,0.7825233936309814,0.4267242086419299,0.40586078,0.44122738,0.40517184,0.8479702,0.4410915,0.84546673,113,0
114,0.7291654413437175,0.6797321438789368,0.76215660572052,0.6795774698257446,0.7946261763572693,0.7622230648994446,0.7857943773269653,0.4251578090379785,0.40149647,0.43889076,0.4029435,0.8485109,0.43996644,0.84562695,114,0
115,0.7178686495584862,0.6576122641563416,0.7583127021789551,0.6572282314300537,0.7958410978317261,0.7582945823669434,0.789065420627594,0.4136904270839811,0.39515838,0.42666522,0.39380568,0.8511946,0.42694595,0.84967256,115,0
116,0.7262693197259279,0.6685792207717896,0.7648842930793762,0.6682522892951965,0.7950934767723083,0.7649461627006531,0.7909812927246094,0.4194133398467498,0.40187836,0.43396324,0.4025525,0.84997296,0.430653,0.8482105,116,0
117,0.7447158784286998,0.6716510653495789,0.7936122417449951,0.671244740486145,0.7934111952781677,0.7936955094337463,0.7852803468704224,0.4128103424387776,0.3928481,0.42492965,0.3930241,0.85243636,0.42600027,0.85033345,117,0
118,0.7348318794286139,0.6659477353096008,0.7808457612991333,0.6656249165534973,0.7955607771873474,0.7809689044952393,0.7848131060600281,0.4107168925642688,0.39240837,0.4223558,0.39132273,0.8532775,0.4236454,0.8499129,118,0
119,0.7356094035032754,0.6773699522018433,0.7744412422180176,0.6772039532661438,0.7917757034301758,0.7745455503463745,0.7841588854789734,0.4110997685496819,0.39156875,0.42455623,0.39210555,0.8525565,0.4237618,0.8510144,119,0
120,0.7321345539404968,0.6714808344841003,0.7727845311164856,0.6714220643043518,0.7931308150291443,0.7726083993911743,0.784859836101532,0.4070329067817172,0.38574153,0.42166913,0.38566545,0.85393846,0.42127696,0.85085416,120,0
