,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
27,0.6045802639577991,0.5986881256103516,0.663422167301178,0.5979822874069214,0.7894859910011292,0.6639607548713684,0.7921962738037109,0.5733398421928853,0.56508875,0.64985615,0.56480914,0.8005247,0.65011644,0.7965192,27,0
28,0.6173763970125501,0.6125949621200562,0.6649215817451477,0.6120126247406006,0.785467267036438,0.6656509041786194,0.7934579253196716,0.5726929415530749,0.56412286,0.6545319,0.5638109,0.7994032,0.65262926,0.79621875,28,0
29,0.6212429496061022,0.6160181164741516,0.6746789216995239,0.6152384877204895,0.7897663712501526,0.6752826571464539,0.7885046601295471,0.5715267387970848,0.56115365,0.6535504,0.56238794,0.80176646,0.65377605,0.7958182,29,0
30,0.6167494636161305,0.6109883189201355,0.6710431575775146,0.6106271147727966,0.7842523455619812,0.6718493700027466,0.7909345626831055,0.5661887963683703,0.5570725,0.64633644,0.5572604,0.8010454,0.64654416,0.7964391,30,0
31,0.6427165353186777,0.639851450920105,0.6726201176643372,0.6393139362335205,0.7700934410095215,0.6733382344245911,0.7853738069534302,0.5641785240940198,0.5549665,0.6476936,0.5548717,0.80190665,0.64794046,0.79563797,31,0
32,0.6092927742672858,0.6048278212547302,0.6531338691711426,0.6043334007263184,0.7852803468704224,0.6539267301559448,0.7935513854026794,0.5626623249052045,0.55384463,0.64868176,0.5532602,0.80292803,0.6472801,0.7955378,32,0
33,0.5962197930122091,0.590356171131134,0.6529536843299866,0.5898434519767761,0.7919626235961914,0.6536065936088562,0.7945794463157654,0.5579873398872999,0.54988796,0.64734775,0.5481325,0.8049308,0.64667994,0.7950171,33,0
34,0.5955843363521255,0.5885962843894958,0.6626367568969727,0.588064968585968,0.794766366481781,0.6632577180862427,0.793271005153656,0.5557850518896503,0.5457232,0.64306533,0.5460528,0.80430996,0.64337516,0.7973203,34,0
35,0.6128963996762428,0.6067038178443909,0.6747056841850281,0.605950117111206,0.789065420627594,0.6754119992256165,0.79588782787323,0.551078609242268,0.540569,0.63275665,0.5417976,0.80613244,0.6346062,0.80004406,35,0
36,0.6269499014694,0.6227365732192993,0.6695189476013184,0.6221602559089661,0.7771495580673218,0.6700557470321655,0.7937383055686951,0.5489879704995282,0.54032123,0.6400895,0.5388172,0.80631274,0.64052266,0.79808134,36,0
37,0.6080425424219292,0.6028733849525452,0.6584048271179199,0.6023601293563843,0.7903271317481995,0.6591835021972656,0.7956074476242065,0.5505095408689118,0.54071987,0.63237476,0.5412713,0.80645293,0.6336526,0.79854196,37,0
38,0.5891947332052427,0.5799898505210876,0.6786898374557495,0.5791803002357483,0.8002803921699524,0.6793235540390015,0.7836915850639343,0.5434537547588855,0.53260946,0.630317,0.5336784,0.807995,0.6314302,0.7986421,38,0
39,0.6316356962417887,0.6276199817657471,0.6722939014434814,0.62703537940979,0.7832710146903992,0.6730390191078186,0.7939252257347107,0.5409043146163152,0.52986956,0.62759763,0.53106105,0.8092768,0.62949497,0.8003645,39,0
40,0.6286889494022476,0.6263952851295471,0.6528315544128418,0.6259287595748901,0.7836915850639343,0.6535298824310303,0.7970560789108276,0.5368087980066958,0.52499366,0.6287723,0.52663016,0.81099916,0.62841535,0.80054474,40,0
41,0.5931825435718643,0.5857990980148315,0.6660672426223755,0.5850180387496948,0.7969158887863159,0.6666631102561951,0.7956074476242065,0.5373565318413451,0.5268127,0.6325435,0.52726823,0.8086559,0.6281501,0.79938316,41,0
42,0.5922322013890632,0.5844101905822754,0.6684986352920532,0.5836816430091858,0.797850489616394,0.6691860556602478,0.7914953231811523,0.5383617419922069,0.52874947,0.6269295,0.52837974,0.80973744,0.62819976,0.7998438,42,0
43,0.6002166800409834,0.5911988615989685,0.6861971616744995,0.5905874967575073,0.7946729063987732,0.6868784427642822,0.7873364686965942,0.5356107803714767,0.52619445,0.6232024,0.52567416,0.8102782,0.6250388,0.8000841,43,0
44,0.6079513831673381,0.5959649682044983,0.7192400693893433,0.5955139398574829,0.7889719605445862,0.7198867201805115,0.7831775546073914,0.5335838922844331,0.52543646,0.62416387,0.52349377,0.8099177,0.62439555,0.80076504,44,0
45,0.6168470104164052,0.6134564280509949,0.6527290940284729,0.6127932667732239,0.7909345626831055,0.653329074382782,0.7941588759422302,0.5281418914649858,0.51682013,0.6238002,0.5173863,0.81504476,0.6249401,0.8006449,45,0
46,0.5980333822018632,0.5907387733459473,0.6692317128181458,0.5900677442550659,0.7944859862327576,0.6697245836257935,0.7902336716651917,0.5257866093427237,0.5152444,0.61978716,0.515438,0.8112395,0.61892116,0.8009052,46,0
47,0.5918455525202172,0.5853312611579895,0.6568488478660583,0.5845521688461304,0.7966355085372925,0.6574844717979431,0.7952336668968201,0.5224876973664381,0.5111049,0.6209062,0.51171947,0.813042,0.6193993,0.8015662,47,0
48,0.5957610391010748,0.588275134563446,0.6669453382492065,0.5877893567085266,0.7948130965232849,0.6675031781196594,0.7935513854026794,0.5184907429970015,0.5095469,0.61055267,0.50808,0.8149847,0.61218506,0.80256754,48,0
49,0.5993676483296903,0.5887620449066162,0.6958508491516113,0.5885915756225586,0.7972897291183472,0.6963518261909485,0.776028037071228,0.5219477708774786,0.5105939,0.6161198,0.5116447,0.8137229,0.6146718,0.80160624,49,0
50,0.5924101909744405,0.5855410099029541,0.6583298444747925,0.5850127935409546,0.8002803921699524,0.6589840054512024,0.7944392561912537,0.514627592293629,0.50272894,0.6124005,0.50369006,0.81720775,0.61306465,0.80226713,50,0
51,0.5904792104926064,0.5830601453781128,0.6608138084411621,0.5825748443603516,0.7992056012153625,0.6616179347038269,0.7956541776657104,0.5137056528122879,0.50236666,0.6089075,0.50294167,0.81562555,0.61057913,0.80114555,51,0
52,0.6080082183686373,0.6026865839958191,0.6610302329063416,0.6020405888557434,0.790654182434082,0.6617150902748108,0.7941121459007263,0.5091224737900052,0.49653718,0.6080455,0.49815175,0.8179087,0.6078591,0.80360895,52,0
53,0.6044572016234709,0.5983725190162659,0.6651085019111633,0.5976437330245972,0.7918691635131836,0.665776252746582,0.7945327162742615,0.5088626572875734,0.49993947,0.60859895,0.49806055,0.8184294,0.6060791,0.8039895,53,0
54,0.5983787398026368,0.5918262004852295,0.6629927754402161,0.5911242961883545,0.7949532866477966,0.6636658310890198,0.7959345579147339,0.512958123431525,0.50093025,0.6103495,0.50200593,0.81646675,0.6115278,0.80228716,54,0
55,0.5899764033121483,0.5819214582443237,0.6667999625205994,0.5813581943511963,0.8003271222114563,0.6675388216972351,0.7928037643432617,0.4980397907078573,0.48706347,0.6000377,0.48671436,0.8208127,0.59996605,0.8052112,55,0
56,0.6038847628486491,0.5974038243293762,0.6682897210121155,0.5966652631759644,0.7919626235961914,0.6688573956489563,0.7952336668968201,0.4954435779412775,0.48522124,0.5980344,0.4839586,0.82415736,0.59880584,0.80517113,56,0
57,0.593412890211444,0.5861806273460388,0.6639201045036316,0.5854880809783936,0.8004205822944641,0.6647343635559082,0.7973364591598511,0.4973879647840831,0.48614106,0.60076004,0.48594517,0.82295567,0.600372,0.8044101,57,0
58,0.5991290523181452,0.5918183922767639,0.6699727177619934,0.5911917090415955,0.7939719557762146,0.670563280582428,0.7940654158592224,0.4876117959765697,0.4751425,0.59386283,0.4758053,0.82605994,0.59386736,0.8065731,58,0
59,0.5960258648997155,0.5884307622909546,0.6683846116065979,0.5879025459289551,0.7971495389938354,0.6691352128982544,0.7952336668968201,0.492967807846232,0.4859885,0.59611505,0.48148158,0.8225151,0.59634066,0.8044702,59,0
60,0.6129224117448396,0.6065419316291809,0.6768117547035217,0.6057470440864563,0.7902336716651917,0.6774994134902954,0.7929439544677734,0.5056061128725937,0.49451393,0.6033255,0.49453712,0.81802887,0.60522234,0.802187,60,0
61,0.6077098374500453,0.6010742783546448,0.6743868589401245,0.6002312898635864,0.7946261763572693,0.675014853477478,0.7931775450706482,0.4911880664036043,0.47998503,0.58780557,0.48017997,0.8233562,0.59025943,0.8052913,61,0
62,0.6002048341136113,0.5926313400268555,0.6742939352989197,0.591879665851593,0.8007476925849915,0.6751312613487244,0.7957476377487183,0.4816135968209812,0.4697055,0.58372366,0.4701513,0.826781,0.58477134,0.8075544,62,0
63,0.6131714410202526,0.6059330105781555,0.6831619739532471,0.6053118705749512,0.7951869368553162,0.6839051246643066,0.7896261811256409,0.477667112241929,0.4677523,0.5815106,0.46600965,0.8291843,0.582581,0.8084957,63,0
64,0.5958200653691158,0.588088870048523,0.6728562116622925,0.5871865749359131,0.8001402020454407,0.673517644405365,0.7948130965232849,0.4797233604971315,0.46567175,0.5902796,0.4674172,0.82824296,0.590475,0.80591214,64,0
65,0.5983866928671008,0.5907162427902222,0.6747185587882996,0.5898273587226868,0.8003271222114563,0.6754179000854492,0.7936915755271912,0.468699374720769,0.45747873,0.5801556,0.45642975,0.83068633,0.5791234,0.8084957,65,0
66,0.6109470984423272,0.6029796004295349,0.6861559748649597,0.6025046706199646,0.7950467467308044,0.6869248747825623,0.7921028137207031,0.4768558922947731,0.46401948,0.5805965,0.4650588,0.8288238,0.58302695,0.8060123,66,0
67,0.602500279841022,0.5942139625549316,0.6799439787864685,0.5938399434089661,0.8001869320869446,0.6804394721984863,0.7928037643432617,0.4684552733393831,0.45632592,0.57467407,0.45646864,0.83122706,0.57633036,0.8083355,67,0
68,0.6030481849429763,0.5957934260368347,0.6749626994132996,0.5949830412864685,0.8007476925849915,0.6756291389465332,0.7928504943847656,0.4643215304369471,0.45155546,0.5727234,0.45220792,0.83302957,0.5733397,0.8088763,68,0
69,0.6070991312454794,0.5994213819503784,0.6830214262008667,0.5985935926437378,0.7969158887863159,0.68364417552948,0.7919158935546875,0.4612142754769507,0.4496825,0.57071346,0.44882172,0.8335503,0.57274383,0.8091767,69,0
70,0.6068660469367125,0.5963332056999207,0.7089983820915222,0.5954291820526123,0.797850489616394,0.709793210029602,0.7846729159355164,0.465851646158955,0.45335397,0.57217085,0.4538568,0.83242875,0.57380253,0.8085157,70,0
71,0.6090483302713554,0.601104199886322,0.6873160004615784,0.6002891063690186,0.7961214780807495,0.6878774166107178,0.7933177351951599,0.4559218367639552,0.4427385,0.5712758,0.44306126,0.8356732,0.57166326,0.80877614,71,0
72,0.6147515707818147,0.6069099307060242,0.688470184803009,0.6065045595169067,0.797383189201355,0.6889694929122925,0.7900934815406799,0.451980182421477,0.4383283,0.56881475,0.43908036,0.8379163,0.568075,0.8089564,72,0
73,0.6198306910791129,0.6125138998031616,0.6919741630554199,0.611755907535553,0.7918224334716797,0.692499041557312,0.789065420627594,0.4486108024954851,0.43661577,0.5719203,0.43519342,0.8397789,0.56936413,0.8093369,73,0
74,0.640561926632284,0.6358345150947571,0.6898526549339294,0.6350192427635193,0.7887383103370667,0.6904407739639282,0.7884112000465393,0.4533348989043578,0.4401597,0.57135993,0.44040182,0.835533,0.5697288,0.81019807,74,0
75,0.6244694024157301,0.6183174252510071,0.687895655632019,0.6173587441444397,0.7966822385787964,0.688459575176239,0.7935981154441833,0.4481823014524463,0.43384194,0.5679945,0.43491805,0.83669466,0.56755644,0.80959725,75,0
76,0.6239052872345826,0.6170843243598938,0.6930661797523499,0.6161632537841797,0.8003271222114563,0.6935791373252869,0.7905607223510742,0.441779973437404,0.42730036,0.5625206,0.4284643,0.84154135,0.5616168,0.8128217,76,0
77,0.6121819401232995,0.6036800146102905,0.6925134658813477,0.6032148599624634,0.7989252209663391,0.6928804516792297,0.7907943725585938,0.4416596253465072,0.42737982,0.5587004,0.42864057,0.84070015,0.558827,0.81137973,77,0
78,0.6373690320621027,0.6305171251296997,0.702968418598175,0.6300436854362488,0.7936915755271912,0.703292727470398,0.7887850403785706,0.4381310478408209,0.42375427,0.5608312,0.4246522,0.84168154,0.5594379,0.81368285,78,0
79,0.6424008941873212,0.6360379457473755,0.7056655883789062,0.6353116035461426,0.7896729111671448,0.7061987519264221,0.7930840849876404,0.4397433498625747,0.4272537,0.55990916,0.42640844,0.8407402,0.55975497,0.81280166,79,0
80,0.6218418185733189,0.6141330003738403,0.699233889579773,0.6131803393363953,0.7998130917549133,0.6997901797294617,0.7858411073684692,0.4477204109154535,0.43645462,0.5620868,0.4348338,0.83839697,0.56369644,0.81053853,80,0
81,0.6422926452226728,0.6360697746276855,0.7033353447914124,0.6354385018348694,0.7841588854789734,0.703974723815918,0.7844392657279968,0.4359055724390322,0.4221085,0.5557163,0.42248714,0.8437043,0.5566689,0.81192046,81,0
82,0.6255246088660766,0.6189702749252319,0.6912277936935425,0.6181368231773376,0.7992523312568665,0.6920093297958374,0.7916355133056641,0.4421275066051149,0.42988726,0.559686,0.42886215,0.8397589,0.5615111,0.8095572,82,0
83,0.6191901240170559,0.6113013029098511,0.6973214149475098,0.6104528903961182,0.8034111857414246,0.6978211998939514,0.7886448502540588,0.4466501997614754,0.43436024,0.55970377,0.4338525,0.83793634,0.56182617,0.8104985,83,0
84,0.6243766656545835,0.6170287728309631,0.697656512260437,0.6161792874336243,0.8002336621284485,0.6981486678123474,0.7917289733886719,0.4288690718092787,0.4155824,0.55159587,0.41585732,0.8451663,0.54597,0.8159059,84,0
85,0.6234607149507397,0.6140844821929932,0.7130167484283447,0.6134443283081055,0.7978037595748901,0.7136023044586182,0.7910747528076172,0.4245749709925185,0.41210097,0.54957706,0.41064563,0.8453866,0.5499356,0.81354266,85,0
86,0.6342332279125107,0.6262595057487488,0.7123143076896667,0.6255060434341431,0.7965887784957886,0.7127731442451477,0.7864018678665161,0.4238371352547673,0.41070145,0.5461027,0.41016716,0.8469288,0.5468617,0.81384313,86,0
87,0.6132788412816057,0.6037749648094177,0.7017545104026794,0.603391706943512,0.8045327067375183,0.7022585868835449,0.7908411026000977,0.4286749188898227,0.4156466,0.55059856,0.41516304,0.8444854,0.55027914,0.81444395,87,0
88,0.6235193185717146,0.6129997372627258,0.7182194590568542,0.6129394173622131,0.7969626188278198,0.7187342643737793,0.7908878326416016,0.4193487713399066,0.40661722,0.54192835,0.40548754,0.8491719,0.54409635,0.8139633,88,0
89,0.6296468026615749,0.6213477253913879,0.7097721695899963,0.6207021474838257,0.7979906797409058,0.7101436257362366,0.7877103090286255,0.4158993457703818,0.40234727,0.5408884,0.40208256,0.849272,0.54024726,0.8160261,89,0
90,0.6297297066171592,0.6212151646614075,0.7137554883956909,0.6203494071960449,0.7974766492843628,0.7141485810279846,0.7877103090286255,0.4167440768327335,0.40289685,0.54039735,0.4030593,0.848591,0.5399038,0.81556547,90,0
91,0.6256077319662148,0.6158137917518616,0.7208914756774902,0.6149615049362183,0.803084135055542,0.7214184403419495,0.7902336716651917,0.4128715990057924,0.39800686,0.5401833,0.39859405,0.85061383,0.5413661,0.81576574,91,0
92,0.6706272944780154,0.6654931902885437,0.7242313623428345,0.6646316647529602,0.7939719557762146,0.7245844602584839,0.7861682176589966,0.4083010330427674,0.39332226,0.53935385,0.39370883,0.8510945,0.5396278,0.81654686,92,0
93,0.6370403648091254,0.6284396648406982,0.7204838395118713,0.6277228593826294,0.8020093441009521,0.7208924889564514,0.7875701189041138,0.4070896620675794,0.3931732,0.53637075,0.39259773,0.852156,0.5375132,0.8160862,93,0
94,0.6339943796451961,0.6252639889717102,0.7187102437019348,0.6245260238647461,0.7985513806343079,0.7192051410675049,0.7907943725585938,0.4087796610453292,0.39865032,0.5386018,0.39450663,0.8522962,0.53723425,0.8160862,94,0
95,0.6388648877411245,0.630225419998169,0.7235598564147949,0.6294170022010803,0.8014485836029053,0.7238909006118774,0.7847663760185242,0.4053496275618572,0.3909833,0.5365058,0.39066383,0.8533376,0.5375165,0.81526506,95,0
96,0.6206806778016491,0.6109978556632996,0.7147176265716553,0.6101585030555725,0.8025233745574951,0.7153759598731995,0.7903271317481995,0.3981992930595562,0.38226217,0.5280567,0.38359377,0.8560213,0.5296456,0.81780857,96,0
97,0.6484086418820318,0.6397753357887268,0.7324633598327637,0.6390295028686523,0.7939719557762146,0.732814610004425,0.782850444316864,0.3940935797258352,0.38009325,0.53020227,0.37931323,0.8576836,0.5271127,0.81846946,97,0
98,0.6380286658367263,0.6298020482063293,0.7184403538703918,0.6290575861930847,0.7996261715888977,0.7187631130218506,0.7879906296730042,0.3983124115229708,0.38297108,0.53285426,0.3832713,0.85638183,0.5336782,0.817408,98,0
99,0.6443768811225891,0.6350426077842712,0.7338593006134033,0.6343792676925659,0.7987383008003235,0.7343508005142212,0.7842056155204773,0.3852652340691083,0.37249658,0.5197098,0.37019926,0.86090803,0.5208542,0.8198714,99,0
100,0.6458551941630997,0.6389715075492859,0.7140715718269348,0.6382348537445068,0.7978037595748901,0.7144328355789185,0.7898131012916565,0.3893283853646724,0.37402725,0.5238647,0.37434456,0.85808414,0.52417696,0.81907034,100,0
101,0.6474603705985524,0.6369383931159973,0.7485363483428955,0.6361709237098694,0.8022897243499756,0.7490581274032593,0.779626190662384,0.3891301843884429,0.37419537,0.5206021,0.37434027,0.85810417,0.522234,0.81953096,101,0
102,0.6538613869319452,0.6462160348892212,0.7276333570480347,0.6456233859062195,0.8000934720039368,0.7279981374740601,0.7886915802955627,0.3912248025102887,0.3759601,0.52342623,0.37642878,0.857964,0.52438366,0.81878996,102,0
103,0.6468571047470948,0.6365060210227966,0.7447715997695923,0.6359404921531677,0.7983644604682922,0.7451027631759644,0.7798598408699036,0.3906979315377273,0.37512526,0.5311477,0.37557513,0.8589053,0.5267983,0.82011175,103,0
104,0.6512563054583898,0.6425988078117371,0.7294728755950928,0.6425502300262451,0.7997663617134094,0.7296053767204285,0.7829439043998718,0.3838033606382296,0.36749607,0.52190804,0.36824083,0.85982656,0.5238616,0.8191304,104,0
105,0.6607837788189683,0.6514593362808228,0.7476788759231567,0.651074230670929,0.7977570295333862,0.7481634616851807,0.7871028184890747,0.3777518294687033,0.3632373,0.5201374,0.36212662,0.86379206,0.5183741,0.82175404,105,0
106,0.6671215410098851,0.6588994264602661,0.7482803463935852,0.6580716967582703,0.7969626188278198,0.7485648989677429,0.77766352891922,0.389872760789871,0.37365913,0.5280932,0.37455955,0.8597264,0.52768725,0.8200717,106,0
107,0.6513337093201753,0.6417328715324402,0.742336630821228,0.641166090965271,0.802570104598999,0.7428364753723145,0.7884112000465393,0.3918509231207522,0.37864453,0.5222984,0.37718052,0.857964,0.52387935,0.81860965,107,0
108,0.6683292477153172,0.6609764099121094,0.7421627640724182,0.660053551197052,0.7991121411323547,0.7428034543991089,0.7799999713897705,0.3883607413554324,0.3747627,0.5191927,0.37382984,0.8604474,0.51913345,0.8210931,108,0
109,0.6711618112626477,0.6634165644645691,0.7463012933731079,0.6627432703971863,0.7969626188278198,0.74692302942276,0.7898131012916565,0.3841157370657836,0.36810088,0.51726043,0.3690789,0.86004686,0.5194426,0.819571,109,0
110,0.6576696844412901,0.649931788444519,0.73506098985672,0.6490041017532349,0.7996729016304016,0.7356539368629456,0.7851868867874146,0.3738338605534275,0.3577333,0.5138242,0.35819727,0.8646132,0.5145576,0.82263523,110,0
111,0.6675669188588579,0.658119797706604,0.7549821734428406,0.6577761769294739,0.8018224239349365,0.7556775808334351,0.7835046648979187,0.3671464527452618,0.3512521,0.5050688,0.35162783,0.8675973,0.5068089,0.82445776,111,0
112,0.6480368308931868,0.6379286646842957,0.7407124638557434,0.6376839876174927,0.8017756938934326,0.7412081360816956,0.780280351638794,0.3740007653057997,0.35952693,0.5159054,0.358263,0.8640524,0.51563513,0.8203521,112,0
113,0.6513261546375596,0.6408658027648926,0.7493615746498108,0.6403889656066895,0.8015420436859131,0.7497549653053284,0.7804205417633057,0.3657973241826085,0.35046217,0.5070088,0.34999633,0.8676974,0.5080004,0.82191426,113,0
114,0.6588147712645129,0.6499841213226318,0.744080126285553,0.649281919002533,0.8041588664054871,0.7446044683456421,0.7858411073684692,0.364392029209743,0.34711465,0.506416,0.3486241,0.86851853,0.50629735,0.8243176,114,0
115,0.6601554156241016,0.6499627828598022,0.7609344720840454,0.6489162445068359,0.8053738474845886,0.7613027095794678,0.7827569842338562,0.3623758474949548,0.34627202,0.5053488,0.34652382,0.8680379,0.5050394,0.82379687,115,0
116,0.66857289715348,0.6606773734092712,0.7480107545852661,0.659700870513916,0.8019626140594482,0.748414158821106,0.7821028232574463,0.3596321812999238,0.34217095,0.50577754,0.34339982,0.870281,0.5057179,0.82241493,116,0
117,0.6591054780460964,0.6507280468940735,0.7427933216094971,0.6497730016708374,0.8066822290420532,0.7430914044380188,0.7830373644828796,0.3587173767966383,0.34189275,0.5017636,0.34271428,0.8702009,0.50274026,0.823897,117,0
118,0.6815607454620789,0.6740593314170837,0.7527137398719788,0.6736017465591431,0.8001869320869446,0.7531864047050476,0.7830373644828796,0.3606218089733822,0.34557766,0.5037648,0.34479296,0.86996055,0.5030757,0.8249184,118,0
119,0.6647201702973553,0.6558462381362915,0.7498041987419128,0.6552260518074036,0.8072429895401001,0.7501624822616577,0.7864018678665161,0.3746507906120636,0.35954744,0.5098898,0.35960495,0.8646532,0.5100573,0.8221145,119,0
120,0.6743406673458135,0.6645948886871338,0.7655846476554871,0.6641364693641663,0.7961682081222534,0.7661725878715515,0.7897663712501526,0.3680324387821094,0.3572947,0.50488305,0.3527809,0.8672969,0.5052911,0.823877,120,0
