,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
121,0.7489593728012014,0.6649516224861145,0.7845826148986816,0.6650861501693726,0.7907943725585938,0.7849042415618896,0.7913551330566406,0.4160865040305777,0.41120458,0.41684037,0.4105026,0.8467085,0.41847894,0.8523963,121,0
122,0.7478755581713168,0.6700237989425659,0.7808480858802795,0.67009437084198,0.7889252305030823,0.7812094688415527,0.788551390171051,0.4085002412916541,0.40558964,0.40935415,0.40521178,0.8477699,0.40990892,0.85662216,122,0
123,0.7507310801800167,0.6652762293815613,0.787124514579773,0.6654375791549683,0.7904672622680664,0.787284255027771,0.7907476425170898,0.4156979936224868,0.41004017,0.41731876,0.4104066,0.8461877,0.41796502,0.8526967,123,0
124,0.7628271508439679,0.6864074468612671,0.7954443097114563,0.6862167716026306,0.782850444316864,0.7956594824790955,0.7865887880325317,0.4085311960890856,0.40269732,0.4118786,0.40330347,0.8496325,0.41077077,0.85606134,124,0
125,0.7580269651101015,0.6726759076118469,0.7943559288978577,0.6728500127792358,0.7903271317481995,0.7945305109024048,0.7837850451469421,0.4103260907225127,0.40315604,0.41166508,0.40368322,0.8490317,0.41317207,0.85451925,125,0
126,0.7649291620967544,0.6849380731582642,0.7988585233688354,0.6849921345710754,0.7918691635131836,0.7991870641708374,0.7871028184890747,0.4063244115697259,0.4013359,0.4097281,0.3997224,0.85077405,0.40915304,0.85670227,126,0
127,0.7663761241859365,0.6769750714302063,0.8043007850646973,0.6771122217178345,0.7884112000465393,0.8046311736106873,0.7885981202125549,0.405962636337048,0.39864528,0.40726966,0.39977497,0.85033345,0.4086135,0.85586107,127,0
128,0.7733805039218653,0.6787333488464355,0.8138067126274109,0.6787477135658264,0.7915420532226562,0.8139364719390869,0.7878504395484924,0.4036488528131653,0.4002402,0.40378886,0.4002263,0.8496325,0.40511477,0.8564219,128,0
129,0.781394391572364,0.6896933913230896,0.8203966021537781,0.6896851062774658,0.786962628364563,0.8206976652145386,0.7865887880325317,0.4008404634482144,0.3956472,0.40256268,0.39655605,0.850734,0.40267584,0.85852474,129,0
130,0.7699616118012188,0.674582302570343,0.810604453086853,0.6746044754981995,0.792149543762207,0.8108281493186951,0.7876168489456177,0.4113115970098225,0.40322545,0.41566557,0.4040502,0.84901166,0.41442275,0.8542789,130,0
131,0.7729196356835767,0.6746670007705688,0.814907431602478,0.6745529174804688,0.7887383103370667,0.8150758147239685,0.7833177447319031,0.4032174795093066,0.39912134,0.40547088,0.3987675,0.8510945,0.4051238,0.8568024,131,0
132,0.787716972137166,0.6935895085334778,0.8277055025100708,0.6936347484588623,0.7861682176589966,0.8280373215675354,0.7845327258110046,0.4029101198760539,0.39328524,0.4056946,0.3939111,0.852176,0.406766,0.8568625,132,0
133,0.7800481681511781,0.6941943764686584,0.8167507648468018,0.6943142414093018,0.7882242798805237,0.8167904019355774,0.7848131060600281,0.3954512087272324,0.3910355,0.39657634,0.3912025,0.85191566,0.39727125,0.8592458,133,0
134,0.8034912213878097,0.6877588033676147,0.8530116081237793,0.6876479983329773,0.7883644700050354,0.8531376123428345,0.7820560932159424,0.3985206797948498,0.3951712,0.3998127,0.39345407,0.85167533,0.40069115,0.85846466,134,0
135,0.7763186263146802,0.6870622634887695,0.8143497705459595,0.6873407363891602,0.787429928779602,0.8144510388374329,0.7851402163505554,0.4043658119521611,0.4006752,0.40595147,0.4005506,0.85049367,0.40600005,0.85608137,135,0
136,0.7903518229778682,0.6896552443504333,0.8339150547981262,0.6898148059844971,0.7914018630981445,0.8334382176399231,0.7823364734649658,0.4004936965793805,0.39513397,0.40240318,0.3945341,0.85139495,0.40304682,0.8577036,136,0
137,0.777918100022824,0.6894773840904236,0.8158167600631714,0.689417839050293,0.7938317656517029,0.8158459663391113,0.7860747575759888,0.3935355956223126,0.3893959,0.39455932,0.3905498,0.85155517,0.39481437,0.860868,137,0
138,0.7804060303162191,0.6870320439338684,0.820421040058136,0.687152087688446,0.7878504395484924,0.8203710317611694,0.7842523455619812,0.3965922591169645,0.3889273,0.40234032,0.38825518,0.85576093,0.40016443,0.85908556,138,0
139,0.7981396122959172,0.7107743620872498,0.8351796269416809,0.7107727527618408,0.7881308197975159,0.8355815410614014,0.7814486026763916,0.392249406026296,0.3874061,0.39363495,0.38701415,0.8553003,0.39449218,0.86062765,139,0
140,0.7802319267977064,0.6805824637413025,0.8227379322052002,0.6807253956794739,0.7891121506690979,0.8228767514228821,0.7845794558525085,0.3882746147739615,0.3843693,0.3893445,0.3847387,0.85331756,0.38978896,0.86024714,140,0
141,0.7951878390802402,0.7068657875061035,0.832871675491333,0.706689178943634,0.787429928779602,0.8331149816513062,0.7826167941093445,0.3854621985841013,0.38275418,0.38761264,0.38239887,0.85640186,0.38677415,0.8634115,141,0
142,0.8078275490252771,0.7003888487815857,0.8532978892326355,0.7005071043968201,0.7866355180740356,0.8538212180137634,0.7757009267807007,0.3936182541854009,0.38825974,0.39423457,0.3886995,0.8549999,0.39572525,0.86032724,142,0
143,0.7936592014259267,0.6899436116218567,0.8379141688346863,0.6901711225509644,0.7888785004615784,0.8380104303359985,0.7826635241508484,0.3880199596919397,0.38158497,0.39025483,0.38221008,0.85662216,0.39050898,0.8618894,143,0
144,0.7973034744396388,0.697539746761322,0.839847207069397,0.6975067853927612,0.7921028137207031,0.8400725722312927,0.7824299335479736,0.387248166481306,0.38371482,0.3874035,0.3849724,0.8556608,0.38822255,0.86228997,144,0
145,0.8407765924819162,0.7116686701774597,0.8958913087844849,0.7114324569702148,0.785467267036438,0.8962089419364929,0.7653270959854126,0.3865805667832522,0.37927237,0.39084375,0.38032457,0.85622156,0.3892608,0.8629909,145,0
146,0.789846390786572,0.6851961612701416,0.8343655467033386,0.6854792833328247,0.7878504395484924,0.8345742225646973,0.7845327258110046,0.4151449482438465,0.4050168,0.41947085,0.4052133,0.8473894,0.4194003,0.85339767,146,0
147,0.8052497603291663,0.710862398147583,0.8455314636230469,0.7107680439949036,0.7872430086135864,0.8457410931587219,0.7769626379013062,0.3869946211817,0.3801537,0.3884499,0.38153407,0.8567223,0.38933387,0.8619295,147,0
148,0.8088442549527248,0.714475154876709,0.8491356372833252,0.7144626379013062,0.787476658821106,0.8492926955223083,0.783831775188446,0.3820537341940766,0.3742568,0.38489634,0.37345356,0.8586249,0.38573852,0.8625904,148,0
149,0.8160495261388404,0.7125199437141418,0.860315203666687,0.7125231623649597,0.7813084125518799,0.8604170680046082,0.7793925404548645,0.3849956522100174,0.38108346,0.38699365,0.38202345,0.85676235,0.3862683,0.8633314,149,0
150,0.8198787176051987,0.7141082286834717,0.8645909428596497,0.7140713334083557,0.7864953279495239,0.8652235865592957,0.7867757081985474,0.3802677653424766,0.37359494,0.38170373,0.3742647,0.85854477,0.3828395,0.8637319,150,0
151,0.8405790365299332,0.7637227177619934,0.8731775879859924,0.7637938857078552,0.7809345722198486,0.8734860420227051,0.7816822528839111,0.3751860727041417,0.37295452,0.3757844,0.37385926,0.8594661,0.37575376,0.86647576,151,0
152,0.8092841331312589,0.7066848874092102,0.8529758453369141,0.7065889835357666,0.7865420579910278,0.8532953262329102,0.7849065661430359,0.4067091629843511,0.40210867,0.40903616,0.40222812,0.8508742,0.40862867,0.8558811,152,0
153,0.8327348539316766,0.7122807502746582,0.8839003443717957,0.7121292948722839,0.7931308150291443,0.8844216465950012,0.7837383151054382,0.3821652047162263,0.37857005,0.38291597,0.37934202,0.8571629,0.38337412,0.8621898,153,0
154,0.8136631799635486,0.701618492603302,0.8617680072784424,0.7015456557273865,0.7926168441772461,0.8617125153541565,0.7826635241508484,0.3790426116019433,0.37051696,0.38239262,0.3719933,0.8593459,0.38206264,0.8663756,154,0
155,0.8200163650512695,0.7269876599311829,0.8596714735031128,0.726887047290802,0.7822897434234619,0.8599277138710022,0.7792523503303528,0.3759904093086147,0.37387797,0.37601027,0.37287906,0.8590455,0.37732288,0.86393225,155,0
156,0.8328522039128241,0.7187111377716064,0.8817722797393799,0.7187304496765137,0.7885046601295471,0.8817604780197144,0.7839252352714539,0.3732508531920276,0.37159386,0.37340263,0.37144342,0.86032724,0.3740245,0.8657948,156,0
157,0.8252322837348296,0.7146634459495544,0.872390627861023,0.7146000862121582,0.7897196412086487,0.8726449608802795,0.7826167941093445,0.3769043314113381,0.3772063,0.37605008,0.37794173,0.8565621,0.3764587,0.8658749,157,0
158,0.8237218180103837,0.7179619669914246,0.8688971400260925,0.7180764675140381,0.7900000214576721,0.8689971566200256,0.784859836101532,0.3706344841027044,0.3651885,0.37277058,0.36547494,0.8633514,0.3728446,0.86867875,158,0
159,0.8286602414434201,0.7190829515457153,0.875792920589447,0.718909740447998,0.7873831987380981,0.8756952881813049,0.7822897434234619,0.3710276900967511,0.3661298,0.37275815,0.36453238,0.8621898,0.37381035,0.86497366,159,0
160,0.8395908508790988,0.7237371802330017,0.8892666101455688,0.7239418625831604,0.7900934815406799,0.8891536593437195,0.7839252352714539,0.372980606578381,0.37297377,0.37355253,0.37317687,0.86004686,0.3728955,0.8662755,160,0
161,0.8343571065296637,0.7412351369857788,0.8739637732505798,0.741313099861145,0.7832242846488953,0.8742322325706482,0.7837383151054382,0.3780850011681749,0.37182736,0.3814206,0.37179545,0.85922575,0.38077953,0.86415255,161,0
162,0.8292732131146939,0.7185817360877991,0.876566469669342,0.7187566757202148,0.783364474773407,0.8766363263130188,0.7831308245658875,0.375797695220406,0.36780462,0.3786789,0.36901763,0.8620296,0.37870237,0.8647734,162,0
163,0.8246926021353107,0.7175616025924683,0.8706427812576294,0.7178170680999756,0.7898131012916565,0.8704951405525208,0.782850444316864,0.3736022238240184,0.36545563,0.3773089,0.3658056,0.86198956,0.3769427,0.8643929,163,0
164,0.8361948173736857,0.7287620902061462,0.8821436762809753,0.7284992933273315,0.7891588807106018,0.8823486566543579,0.7834579348564148,0.3704538357381753,0.36172795,0.37596884,0.3627224,0.86323124,0.3737664,0.86467326,164,0
165,0.8322122901399559,0.7169491052627563,0.8815138936042786,0.7170751690864563,0.7880373597145081,0.8815556764602661,0.7777569890022278,0.3748048800375304,0.37148145,0.3758214,0.36870408,0.86068773,0.3774185,0.8663556,165,0
166,0.8514372965331389,0.7419805526733398,0.8984876275062561,0.7421894073486328,0.7814486026763916,0.8982565999031067,0.7832242846488953,0.3615608258987112,0.35887894,0.36543176,0.35855073,0.86339146,0.36284986,0.8701408,166,0
167,0.8453103820185796,0.7198706865310669,0.8992430567741394,0.719407320022583,0.7904672622680664,0.899267852306366,0.7815887928009033,0.3680168458866363,0.36979347,0.3676713,0.37087145,0.8603072,0.36679247,0.8686587,167,0
168,0.840960393910096,0.7355842590332031,0.885617733001709,0.7357399463653564,0.7875233888626099,0.8860536217689514,0.7840654253959656,0.3692960695791033,0.36169282,0.3726639,0.36270437,0.8617893,0.37212008,0.86569464,168,0
169,0.8502915606543282,0.7360742092132568,0.8989723920822144,0.7358314990997314,0.7881775498390198,0.8993446826934814,0.769859790802002,0.3646285295509131,0.35759276,0.36820734,0.35753256,0.8662955,0.36766857,0.8685786,169,0
170,0.8370362470083148,0.7255953550338745,0.8846064209938049,0.7256131768226624,0.7888785004615784,0.8847877979278564,0.779626190662384,0.3663269710957745,0.35949528,0.36783335,0.36029094,0.8646332,0.36891285,0.8682582,170,0
171,0.8638063599461707,0.7495503425598145,0.9125834107398988,0.7492515444755554,0.7827102541923523,0.9129003286361694,0.7772897481918335,0.3578489285852274,0.35206324,0.36264125,0.35119888,0.866656,0.36069795,0.87040114,171,0
172,0.8620498620906722,0.7506958842277527,0.9095925092697144,0.7506459951400757,0.781728982925415,0.9097935557365416,0.7841121554374695,0.36682792356167,0.3640182,0.3672747,0.36434883,0.86331135,0.36788917,0.8688791,172,0
173,0.8778719182549236,0.7472354769706726,0.9333747029304504,0.7475639581680298,0.7875233888626099,0.9337170720100404,0.7688317894935608,0.3593931155539402,0.36124521,0.36159882,0.35828525,0.8660351,0.35986674,0.8714426,173,0
174,0.8726455736828742,0.7688276171684265,0.917246162891388,0.7686565518379211,0.78023362159729,0.9172112345695496,0.779626190662384,0.3789823156705412,0.3747298,0.38137525,0.37423718,0.86132866,0.38101467,0.86437285,174,0
175,0.8495927104548873,0.7357269525527954,0.8981252312660217,0.7356179356575012,0.7889252305030823,0.898438036441803,0.7779906392097473,0.3675104336434565,0.36729,0.3681016,0.36747378,0.8613687,0.36752516,0.8676173,175,0
176,0.8645455987653999,0.7380078434944153,0.9187225103378296,0.7375549674034119,0.784859836101532,0.9189690351486206,0.782850444316864,0.3589345180592706,0.3555673,0.35983706,0.35589468,0.8646132,0.36023614,0.8705213,176,0
177,0.8549380292625071,0.7393814325332642,0.9043318629264832,0.7390415668487549,0.7909345626831055,0.9046069383621216,0.7812149524688721,0.3552159982556437,0.35017863,0.35838777,0.35025707,0.8679578,0.35734007,0.87256414,177,0
178,0.8664883447584705,0.7460638880729675,0.9180530309677124,0.7460029721260071,0.7883177399635315,0.918123722076416,0.7825233936309814,0.3545255910538268,0.3517843,0.35920057,0.35199583,0.8670365,0.35560858,0.8713024,178,0
179,0.8650642488604394,0.7483687400817871,0.915257692337036,0.748309850692749,0.7867289781570435,0.9151005744934082,0.7829906344413757,0.3612407870604564,0.35888803,0.3636909,0.3585638,0.8655745,0.36238688,0.8696201,179,0
180,0.8637564843391704,0.750169038772583,0.9119004011154176,0.7501663565635681,0.7892990708351135,0.9124363660812378,0.7797196507453918,0.3555978217990592,0.3597504,0.35415712,0.3573205,0.8664157,0.35485822,0.8729046,180,0
181,0.8649858636276744,0.7412840127944946,0.9180668592453004,0.7411025762557983,0.7889252305030823,0.9180776476860046,0.7784579396247864,0.3579679522481682,0.35636905,0.35741654,0.35644996,0.86517394,0.35861737,0.86958003,181,0
182,0.8795944059897806,0.7526148557662964,0.9341518878936768,0.7525418400764465,0.7835513949394226,0.9340441823005676,0.782243013381958,0.3523695704566313,0.34813055,0.3525319,0.3490727,0.8681981,0.35378137,0.8723038,182,0
183,0.8656435117543301,0.7485717535018921,0.915771186351776,0.7486042976379395,0.7881308197975159,0.9158020615577698,0.7789719700813293,0.3559658060860575,0.35175887,0.35940382,0.3508297,0.86771744,0.35816586,0.87170297,183,0
184,0.8854532342090785,0.7513394951820374,0.9434958100318908,0.7511536478996277,0.7856074571609497,0.9430088996887208,0.7819626331329346,0.3547687239519516,0.3561403,0.35442215,0.3541396,0.8669364,0.3550371,0.87344533,184,0
185,0.8747049235851965,0.7516051530838013,0.9276520013809204,0.7514382004737854,0.7858411073684692,0.927532196044922,0.7772897481918335,0.3530958066661144,0.3527068,0.3528694,0.3524105,0.86655587,0.35338834,0.8727043,185,0
186,0.890961419265961,0.7482391595840454,0.9523657560348512,0.7482025623321533,0.7896261811256409,0.9521424770355223,0.7743925452232361,0.3488231699903519,0.35135922,0.34842673,0.3512117,0.8677375,0.34779835,0.87502754,186,0
187,0.8788941512152413,0.750365674495697,0.9343500733375548,0.7501867413520813,0.7865887880325317,0.9340533018112184,0.7758411169052124,0.3483252974904108,0.3477057,0.34761605,0.3489406,0.86779755,0.34806037,0.8751677,187,0
188,0.8997499531228965,0.7547842860221863,0.9622429609298706,0.754458487033844,0.7872897386550903,0.962016761302948,0.782243013381958,0.3494377713681427,0.34396774,0.35101888,0.34536433,0.8694198,0.35118222,0.87170297,188,0
189,0.8844226017176547,0.7496756315231323,0.9419597387313844,0.7499603033065796,0.788084089756012,0.942047953605652,0.7815420627593994,0.3497523440038064,0.34895822,0.35148168,0.34785026,0.8686587,0.35056624,0.87392604,189,0
190,0.8870281629918891,0.7774613499641418,0.9338077306747437,0.7774544358253479,0.7842056155204773,0.9339872002601624,0.7800467014312744,0.3526898923768093,0.34921148,0.35331044,0.35074094,0.868839,0.35352397,0.8720234,190,0
191,0.8837575908687627,0.7422709465026855,0.9444807171821594,0.7420654892921448,0.7862616777420044,0.9444817900657654,0.7803738117218018,0.3505535535853825,0.3443704,0.35417482,0.34532255,0.8703611,0.35279417,0.8715828,191,0
192,0.8999262189865113,0.7588315010070801,0.9606989622116088,0.7584481835365295,0.789065420627594,0.960558533668518,0.7792523503303528,0.3482706172295191,0.34749606,0.34862116,0.34728625,0.8694198,0.34869128,0.8737658,192,0
193,0.8996549079351336,0.7642230987548828,0.9573537707328796,0.7644323706626892,0.7876635789871216,0.9576062560081482,0.7738317847251892,0.3478284615730313,0.34297258,0.3510407,0.34288427,0.8707216,0.34994617,0.87416637,193,0
194,0.888204153408514,0.7574225068092346,0.9443438649177552,0.7573566436767578,0.7857476472854614,0.9442802667617798,0.7769626379013062,0.360262123421224,0.35990533,0.35980415,0.35827306,0.86577475,0.3611132,0.87078166,194,0
195,0.9095887639143756,0.7671115398406982,0.9714339375495912,0.7669137716293335,0.7785513997077942,0.9707337617874146,0.7709345817565918,0.3440900385010925,0.33953044,0.34488338,0.3401679,0.8724039,0.34576967,0.8754481,195,0
196,0.8874272017389815,0.7536255121231079,0.944603443145752,0.753678560256958,0.7886915802955627,0.9447468519210817,0.783364474773407,0.3482385637866715,0.34505752,0.34878168,0.343376,0.87026095,0.3503212,0.87562835,196,0
197,0.8954666804821692,0.7626363039016724,0.9524612426757812,0.7626561522483826,0.785467267036438,0.9523839950561525,0.7774766087532043,0.3428984935693687,0.3466693,0.34129778,0.34684736,0.8707416,0.341205,0.8771104,197,0
198,0.8956645306916995,0.757483184337616,0.9551493525505066,0.757256805896759,0.7850934863090515,0.9549810290336608,0.7723364233970642,0.3514509643939377,0.34284264,0.3563218,0.34338775,0.8705213,0.3549053,0.87138253,198,0
199,0.885169519598239,0.7765803337097168,0.9318922758102416,0.7763123512268066,0.7851402163505554,0.9318214058876038,0.7787383198738098,0.3583573080043174,0.35226062,0.3608601,0.35252124,0.8670766,0.36085728,0.87056136,199,0
200,0.896505553410432,0.7643212676048279,0.9534425139427184,0.7642292976379395,0.7878971695899963,0.95319402217865,0.7794392704963684,0.3441535745228875,0.33643267,0.34744233,0.3374423,0.8743466,0.3470286,0.87316495,200,0
201,0.9115066993793596,0.7774531841278076,0.9693764448165894,0.7769994139671326,0.7855607271194458,0.969151496887207,0.7826635241508484,0.3457432932858807,0.34244803,0.34739867,0.33930272,0.87236387,0.34850222,0.8744868,201,0
202,0.9068249575222764,0.7744717597961426,0.9638211131095886,0.7739706635475159,0.7872897386550903,0.9637612104415894,0.7764486074447632,0.3422244773231519,0.34141493,0.34269384,0.3395121,0.8733652,0.34338558,0.87697023,202,0
203,0.8964227762623368,0.7581063508987427,0.9560493230819702,0.7578827738761902,0.7870560884475708,0.9557957649230956,0.7785046696662903,0.345573182727336,0.35147324,0.34511283,0.3504277,0.8691795,0.34349138,0.87548816,203,0
204,0.9063860095772788,0.7779251337051392,0.961877942085266,0.777160108089447,0.7896729111671448,0.9617670178413392,0.77766352891922,0.3458931140558511,0.3447345,0.34526676,0.34416914,0.8706014,0.34663054,0.8744868,204,0
205,0.9204091679715664,0.7841637134552002,0.9788734912872314,0.7838026881217957,0.7835513949394226,0.9789534211158752,0.7745794653892517,0.3453120542742197,0.34445283,0.3458996,0.34310013,0.8700807,0.34625867,0.8762693,205,0
206,0.9089844525863076,0.7897299528121948,0.9600180387496948,0.7893641591072083,0.7837850451469421,0.9602487683296204,0.7725700736045837,0.340413170710568,0.3364789,0.34148434,0.33502054,0.8734253,0.34272298,0.8758687,206,0
207,0.8962359895884434,0.7707061767578125,0.950513482093811,0.7703807950019836,0.7888785004615784,0.9501726627349854,0.7821962833404541,0.3390842529577385,0.33949268,0.33903873,0.3391183,0.8725241,0.33906838,0.87606895,207,0
208,0.9156311825057056,0.7817862629890442,0.9731820225715636,0.7813897132873535,0.7855607271194458,0.9731615781784058,0.780747652053833,0.3356799414868095,0.33947897,0.33390927,0.3380187,0.8721035,0.33467636,0.8793936,208,0
209,0.9131227048758036,0.7857138514518738,0.9676256775856018,0.7856572270393372,0.784345805644989,0.9677491784095764,0.7764953374862671,0.3314098188157925,0.3331085,0.3296053,0.33318913,0.8749274,0.33064595,0.87953377,209,0
210,0.9342687086301428,0.8156618475914001,0.9852906465530396,0.8152379393577576,0.7832242846488953,0.9852805733680724,0.7808878421783447,0.3384370416995508,0.33775175,0.33914047,0.3375692,0.8737057,0.33880767,0.87652963,210,0
211,0.9079701725344792,0.7754695415496826,0.9649819135665894,0.7751337885856628,0.7880373597145081,0.9648987650871276,0.7818691730499268,0.3429716003526422,0.3437008,0.34105733,0.34468243,0.8694198,0.34223706,0.87683004,211,0
212,0.9234470923147468,0.7891724705696106,0.981430172920227,0.7885012030601501,0.7825233936309814,0.9812796711921692,0.7768224477767944,0.3336670187969253,0.33256412,0.33569887,0.33176988,0.8763494,0.33447874,0.87907314,212,0
213,0.930301342411576,0.7762451171875,0.9975305199623108,0.7755383253097534,0.7871962785720825,0.9966267347335817,0.7767757177352905,0.3387497418017178,0.33751053,0.33827245,0.33859244,0.8719633,0.33881572,0.8764495,213,0
214,0.9144144897371808,0.7827727198600769,0.971832811832428,0.782028079032898,0.7885046601295471,0.971150040626526,0.7723831534385681,0.3327858055455143,0.3302438,0.33564952,0.3299729,0.8750075,0.33398992,0.8793335,214,0
215,0.9133323675226942,0.7882106304168701,0.9670504331588744,0.7884736657142639,0.78644859790802,0.9668421149253844,0.7699999809265137,0.3357960972007201,0.332976,0.33720374,0.33300596,0.87422645,0.33699057,0.8776111,215,0
216,0.9244220558950834,0.7915121912956238,0.9818652272224426,0.7906615734100342,0.7860747575759888,0.9817463755607604,0.778130829334259,0.3436211637873712,0.34339386,0.34313878,0.34201443,0.8719633,0.34430838,0.87676996,216,0
217,0.9698669434930676,0.8012601733207703,1.0426212549209597,0.8007285594940186,0.7805607318878174,1.0423535108566284,0.7704672813415527,0.3330371680340592,0.33272517,0.33394918,0.33374617,0.8751477,0.33273193,0.8788929,217,0
218,0.9292381655167196,0.7808489203453064,0.9938613176345824,0.7803677320480347,0.7831308245658875,0.993038296699524,0.7837383151054382,0.3403021509575721,0.33597034,0.340946,0.3363992,0.8721836,0.3419734,0.8770103,218,0
219,0.925148346067589,0.7851990461349487,0.9853450059890748,0.784831702709198,0.7920093536376953,0.9852826595306396,0.7785046696662903,0.3273124739447722,0.32314932,0.32713494,0.32417852,0.87757105,0.32865417,0.880455,219,0
220,0.9262251298449864,0.795721709728241,0.9823882579803468,0.795322060585022,0.7867289781570435,0.98232501745224,0.7797196507453918,0.3245153720252912,0.3226175,0.32522273,0.32321033,0.87757105,0.3250733,0.88169676,220,0
221,0.9354878379028534,0.7921863794326782,0.9969965815544128,0.7917689681053162,0.7842523455619812,0.9970799088478088,0.7805140018463135,0.33990990848411,0.3291766,0.34570533,0.32803094,0.8760289,0.3449997,0.876109,221,0
222,0.9107790296322832,0.7802044749259949,0.9675280451774596,0.7801677584648132,0.7831308245658875,0.9667537808418274,0.7821495532989502,0.3360803199626493,0.3306699,0.33723235,0.3317719,0.87546813,0.3379254,0.8778314,222,0
223,0.9362080084943326,0.7762463092803955,1.0048707723617554,0.7761591672897339,0.7892056107521057,1.0047987699508667,0.7743925452232361,0.325993692419974,0.32480407,0.32611397,0.3252291,0.8775911,0.32631993,0.8823176,223,0
224,0.9183479903568732,0.7855122089385986,0.9753382802009584,0.7852019667625427,0.7854205369949341,0.9754091501235962,0.7753738164901733,0.3296258120774502,0.3268853,0.32963094,0.32673624,0.87662977,0.33086297,0.88011456,224,0
225,0.9231907589636116,0.7981824278831482,0.9767922759056092,0.7978878617286682,0.7824299335479736,0.9768903255462646,0.7776167988777161,0.327330203849731,0.32500428,0.32701114,0.32452562,0.87879276,0.32853085,0.8822575,225,0
226,0.9293687550598216,0.7935819029808044,0.9876818656921388,0.7932697534561157,0.7889719605445862,0.987695336341858,0.7728037238121033,0.3261469949861785,0.3246375,0.3266923,0.32551676,0.8760289,0.3264158,0.88169676,226,0
227,0.9549153437792698,0.7974811792373657,1.0223664045333862,0.7975004315376282,0.784345805644989,1.022377371788025,0.7789719700813293,0.3216549429708034,0.31903955,0.32521513,0.3195792,0.8805151,0.32254332,0.88265806,227,0
228,0.9345211427011224,0.8041475415229797,0.990972340106964,0.8036867380142212,0.7860747575759888,0.9905917644500732,0.7785046696662903,0.338073191375053,0.33180782,0.34005606,0.33177596,0.87422645,0.3407707,0.87620914,228,0
229,0.9445501763352724,0.801283061504364,1.0062416791915894,0.8012195825576782,0.7847663760185242,1.0059762001037598,0.770327091217041,0.3215960596235832,0.3169069,0.32250166,0.31760243,0.8803749,0.32330623,0.8825579,229,0
230,0.942157622408644,0.7823155522346497,1.0115443468093872,0.7823663949966431,0.7861214876174927,1.0106382369995115,0.7823832035064697,0.3163789342066352,0.31768242,0.3144991,0.31809157,0.88055515,0.31564367,0.8846408,230,0
231,0.9506181379790618,0.7958775758743286,1.0171701908111572,0.7951987981796265,0.7893458008766174,1.017224907875061,0.7760747671127319,0.3230472813005983,0.32157516,0.32332316,0.3218353,0.88047504,0.32356533,0.8825579,231,0
232,0.9391724193653214,0.8157382011413574,0.9923187494277954,0.8154098987579346,0.7853738069534302,0.9922122359275818,0.7747196555137634,0.3238448189860869,0.3172998,0.32670563,0.31726307,0.8802948,0.32666418,0.8815566,232,0
233,0.9364487795517824,0.793437123298645,0.9982594847679138,0.7932986617088318,0.7847196459770203,0.9977975487709044,0.7743925452232361,0.3301925057086945,0.32587954,0.3310196,0.3269323,0.8775911,0.33158833,0.87931347,233,0
234,0.9447963932295826,0.8090010285377502,1.0030498504638672,0.8091258406639099,0.7855139970779419,1.002939224243164,0.7769626379013062,0.3194596753315527,0.31684715,0.32057822,0.316356,0.8812361,0.32078838,0.8834792,234,0
235,0.9456990213928936,0.8171471953392029,1.001367688179016,0.8167799711227417,0.7830373644828796,1.0009485483169556,0.7766822576522827,0.3202479650324831,0.31566897,0.32126164,0.3168441,0.8799343,0.32170522,0.88482106,235,0
236,0.9674466090781666,0.8074483275413513,1.0364545583724976,0.8070724010467529,0.7842990756034851,1.0361770391464231,0.7707009315490723,0.3232128290776862,0.32157907,0.324178,0.3212269,0.8800144,0.3240626,0.8820973,236,0
237,0.9695960345669328,0.8297786712646484,1.0298657417297363,0.8299829959869385,0.7807943820953369,1.0294287204742432,0.7720093727111816,0.32920887958318,0.3268934,0.33299175,0.32422453,0.8779716,0.33134347,0.87995434,237,0
238,0.9390483407662292,0.7985453605651855,0.9996516108512878,0.7980711460113525,0.7829439043998718,0.9994658827781676,0.7712616920471191,0.3350170035429188,0.33001634,0.3390863,0.33115962,0.8758687,0.33666867,0.8773908,238,0
239,0.9533963432490268,0.8016058802604675,1.0191127061843872,0.8010345101356506,0.7827102541923523,1.0186927318572998,0.7768691778182983,0.3242436405184372,0.32623562,0.32274047,0.327536,0.87705034,0.32283118,0.882618,239,0
240,0.9562937193273384,0.8095623254776001,1.0195105075836182,0.8094666600227356,0.7837383151054382,1.0192179679870603,0.7754672765731812,0.3215473013967905,0.31987578,0.32207742,0.32139617,0.87967396,0.3216106,0.88197714,240,0
241,0.9365150536332176,0.8151493072509766,0.989380955696106,0.8143131136894226,0.7850000262260437,0.9888857007026672,0.7736448645591736,0.3274393958538882,0.32363844,0.33061892,0.32275164,0.8793335,0.32944694,0.8831187,241,0
242,0.9639517078667044,0.8179888725280762,1.0277601480484009,0.8179741501808167,0.7840654253959656,1.0265120267868042,0.7746261954307556,0.323133274800921,0.3191247,0.32414192,0.31926227,0.87995434,0.32479078,0.8813363,242,0
