,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
14,0.6613131860929115,0.662591814994812,0.6598233580589294,0.6623170375823975,0.7635514140129089,0.6598073244094849,0.7934579253196716,0.6352354572438188,0.6220442,0.6586749,0.62033683,0.78039694,0.6575834,0.79445636,14,0
15,0.6309713816419941,0.6201497316360474,0.6476647853851318,0.6197488903999329,0.7831775546073914,0.6478044986724854,0.7984111905097961,0.6333556106794804,0.6196965,0.6556104,0.61849695,0.7808776,0.65564334,0.79475677,15,0
16,0.6274740380215867,0.6075279712677002,0.6578933000564575,0.6071876883506775,0.7875233888626099,0.6579034328460693,0.7939252257347107,0.6302337999022732,0.6133163,0.6506854,0.6158262,0.7818189,0.65184516,0.7960986,16,0
17,0.6252354569078605,0.6087489724159241,0.650263249874115,0.6083993315696716,0.7903738021850586,0.6504892110824585,0.793785035610199,0.6228333044060719,0.6049691,0.64740735,0.6063545,0.7849232,0.6475515,0.7969398,17,0
18,0.6189625043512504,0.605098307132721,0.6398935317993164,0.6049286127090454,0.7857943773269653,0.6400133371353149,0.796401858329773,0.6191698353967313,0.60149616,0.6450518,0.60179913,0.7852837,0.64522576,0.79786104,18,0
19,0.6285491027341825,0.6149088144302368,0.6493343710899353,0.6145064830780029,0.7871962785720825,0.6496127843856812,0.7950000166893005,0.6167045081139986,0.60010386,0.6402389,0.60021526,0.78706616,0.64143807,0.7968196,19,0
20,0.6754847281669902,0.6570423245429993,0.7034686207771301,0.6567025184631348,0.7642523646354675,0.7036579847335815,0.7738785147666931,0.6122876912589993,0.5961185,0.637581,0.5962124,0.78952956,0.63640064,0.7985019,20,0
21,0.6174055831454625,0.6037696003913879,0.6380752921104431,0.603559672832489,0.7892523407936096,0.6381743550300598,0.7975233793258667,0.6152738644899552,0.5992594,0.6425932,0.59843165,0.78698605,0.64053684,0.7974004,21,0
22,0.6228061048561168,0.6003260016441345,0.6566404700279236,0.6001425385475159,0.7948598265647888,0.6568013429641724,0.7994392514228821,0.6072240938007413,0.5894516,0.63316274,0.58943295,0.79077125,0.6339105,0.7999439,22,0
23,0.6332924234087222,0.6286341547966003,0.6404882073402405,0.6283915042877197,0.769205629825592,0.6406435966491699,0.8001869320869446,0.6034548773883219,0.58364457,0.63367534,0.5824859,0.7928341,0.634908,0.799243,23,0
24,0.6207717294336479,0.6031535267829895,0.6475076675415039,0.6028810143470764,0.7871495485305786,0.6476073861122131,0.7996261715888977,0.6037080543632513,0.58507264,0.6296034,0.58593595,0.79241353,0.6303659,0.79892254,24,0
25,0.6070367171162757,0.5853464007377625,0.6399379372596741,0.5850540995597839,0.7958410978317261,0.6400104761123657,0.8009812831878662,0.5981164074905531,0.5787016,0.6249234,0.5802332,0.793475,0.6249409,0.80100536,25,0
26,0.6029719249110356,0.5871199369430542,0.6267936825752258,0.5869470834732056,0.7962149381637573,0.6270092725753784,0.8012149333953857,0.5940930590005776,0.57395023,0.62392545,0.574488,0.79525745,0.6235009,0.8009653,26,0
27,0.6028549954378716,0.5859926342964172,0.6283780336380005,0.5856987237930298,0.7976168394088745,0.6285893321037292,0.8030374050140381,0.5920062745084931,0.5713604,0.6190091,0.5734525,0.7972202,0.6198369,0.80234724,27,0
28,0.612893083585757,0.6015440225601196,0.6297414898872375,0.6014769077301025,0.7897663712501526,0.6300172209739685,0.8028504848480225,0.5912719317794799,0.57203025,0.62002796,0.5726377,0.7968597,0.6192235,0.8017865,28,0
29,0.6134962389625122,0.6007304787635803,0.6329886317253113,0.6003800630569458,0.7888317704200745,0.6331701874732971,0.8011682033538818,0.5884280936261167,0.5674315,0.6212082,0.5686462,0.79794115,0.6181012,0.80256754,29,0
30,0.6335958763594939,0.6322586536407471,0.6357957720756531,0.632063090801239,0.7705140113830566,0.6358948945999146,0.8007009625434875,0.5878661512165849,0.5702238,0.61429524,0.5701577,0.7979812,0.61442834,0.8039695,30,0
31,0.6004613778969952,0.5822039842605591,0.6279142498970032,0.5819989442825317,0.796401858329773,0.6281548142433167,0.8033177852630615,0.5857302243685069,0.5676217,0.61185604,0.5684874,0.7979612,0.6115945,0.80495083,31,0
32,0.607935994429009,0.5846182703971863,0.6431187987327576,0.584395706653595,0.7939252257347107,0.6432459950447083,0.8024299144744873,0.5804961324406592,0.56240124,0.6093656,0.560223,0.8016663,0.6109055,0.80475056,32,0
33,0.6047801362911117,0.5865178108215332,0.6323644518852234,0.586295485496521,0.7960747480392456,0.6325069069862366,0.8016355037689209,0.5791051651299058,0.5587961,0.6069463,0.5606045,0.8008852,0.6068556,0.80569184,33,0
34,0.6184188657609102,0.6051129698753357,0.6386396288871765,0.6048461198806763,0.7886448502540588,0.638777494430542,0.8036448359489441,0.5777808270905449,0.56014055,0.6078741,0.5587927,0.80132586,0.606263,0.8052112,34,0
35,0.6102821499164973,0.5955299139022827,0.6326585412025452,0.5953080654144287,0.7935981154441833,0.6327428817749023,0.802570104598999,0.5775029211606706,0.5589393,0.6080174,0.5576078,0.7996235,0.6073454,0.8039695,35,0
36,0.6008982446706184,0.584708571434021,0.6253798007965088,0.5844752788543701,0.7941121459007263,0.6255326867103577,0.801588773727417,0.5723884085663349,0.5533605,0.6020008,0.5530998,0.8031283,0.6013213,0.80577195,36,0
37,0.6046419776265867,0.5877432823181152,0.630287766456604,0.5874758362770081,0.7953271269798279,0.6303909420967102,0.8040654063224792,0.5701161046287274,0.5518533,0.5951036,0.5522483,0.80256754,0.5969176,0.80721396,37,0
38,0.6142145761374002,0.5891284346580505,0.6522663235664368,0.588895320892334,0.7941588759422302,0.6521932482719421,0.7977102994918823,0.5664246009977186,0.54641855,0.5935128,0.54736483,0.8045703,0.5950139,0.80727404,38,0
39,0.6164904259966912,0.6022412180900574,0.6382342576980591,0.6018525958061218,0.7919158935546875,0.638447105884552,0.7995327115058899,0.5631212050668233,0.5410562,0.5944058,0.5426065,0.8055316,0.5938931,0.8085157,39,0
40,0.6040312852814933,0.5808369517326355,0.6388434767723083,0.5807676315307617,0.7998598217964172,0.6389265656471252,0.7991588711738586,0.5616848819692404,0.54019994,0.5918749,0.5416443,0.8056518,0.59174544,0.8091767,40,0
41,0.6184086707596467,0.6089023947715759,0.6326178312301636,0.6087999939918518,0.7876635789871216,0.6328216195106506,0.802056074142456,0.5585290591682053,0.5388448,0.5890122,0.5376386,0.8073742,0.58986443,0.8082754,41,0
42,0.61006829306344,0.594492495059967,0.633674681186676,0.5941769480705261,0.7942990660667419,0.6339048147201538,0.8014953136444092,0.5600859107206911,0.5404638,0.58720547,0.5418884,0.8056718,0.5873819,0.8095572,42,0
43,0.6149335795919472,0.5954829454421997,0.6443420052528381,0.5951926708221436,0.7867289781570435,0.6445445418357849,0.7975701093673706,0.5520404199006711,0.5315311,0.58749855,0.5303019,0.8093169,0.5846478,0.81131965,43,0
44,0.6130622595715746,0.5909364223480225,0.6463072896003723,0.5907347202301025,0.7974299192428589,0.6465529799461365,0.7981775403022766,0.5514527081079986,0.52890223,0.5870921,0.5298569,0.8075344,0.583846,0.8092768,44,0
45,0.6171814341411412,0.5910037755966187,0.6566072702407837,0.5907425880432129,0.7893925309181213,0.65683913230896,0.8000467419624329,0.5506631442970545,0.5287548,0.5843013,0.5284258,0.8096974,0.584019,0.8099978,45,0
46,0.6070149378464601,0.5833931565284729,0.642533540725708,0.5831496119499207,0.7983177304267883,0.6428128480911255,0.8012616634368896,0.5476793004992021,0.526779,0.5776705,0.5274197,0.80893636,0.578068,0.81121945,46,0
47,0.6099764696014262,0.5887372493743896,0.642001748085022,0.5884906649589539,0.7954673171043396,0.642204999923706,0.7976168394088745,0.5430328627177131,0.52077186,0.5774149,0.5206131,0.810158,0.57666224,0.81039834,47,0
48,0.6133590716736339,0.5910683870315552,0.6466372609138489,0.5910635590553284,0.79588782787323,0.6468018889427185,0.8001402020454407,0.5429523216916703,0.5198523,0.5740576,0.52173007,0.810879,0.57478505,0.8124612,48,0
49,0.6096085271211428,0.5855553150177002,0.6454681754112244,0.5854088664054871,0.7966355085372925,0.6459077596664429,0.800000011920929,0.5350927074221835,0.5129701,0.56785715,0.5123942,0.813763,0.56914014,0.81338245,49,0
50,0.6169907659682158,0.5899693369865417,0.6576997637748718,0.5897091627120972,0.7972429990768433,0.6579131484031677,0.7951869368553162,0.5323263061685013,0.50847906,0.5667385,0.5091838,0.81488454,0.5670398,0.81374294,50,0
51,0.6315371278290437,0.6147581338882446,0.6570819020271301,0.614500880241394,0.7826635241508484,0.6570910811424255,0.7950000166893005,0.5340580692843914,0.51203406,0.56668097,0.5125353,0.8140234,0.5663419,0.8129018,51,0
52,0.6273167716676944,0.6086517572402954,0.6553226113319397,0.6084983348846436,0.7878504395484924,0.6555439829826355,0.7971495389938354,0.5319191627496138,0.511986,0.56610775,0.50908256,0.8157257,0.56617343,0.8132222,52,0
53,0.611351931451637,0.5858810544013977,0.6497311592102051,0.5856963992118835,0.7992990612983704,0.6498348116874695,0.8014953136444092,0.5323517908057942,0.5124539,0.5636089,0.5127788,0.81258136,0.5617108,0.8140434,53,0
54,0.6193010651508224,0.5963475704193115,0.653759241104126,0.5961618423461914,0.792149543762207,0.6540091037750244,0.7971028089523315,0.5266299039750365,0.5032047,0.5604039,0.5031849,0.81690735,0.5617965,0.8144039,54,0
55,0.6203272412202069,0.5998547673225403,0.6510655283927917,0.5996477007865906,0.7935046553611755,0.6513459086418152,0.8022429943084717,0.5250855039612907,0.5023996,0.5606234,0.502467,0.817388,0.55901253,0.8156456,55,0
56,0.6130972255501792,0.5855388641357422,0.6542353630065918,0.5854829549789429,0.7983177304267883,0.6545179486274719,0.7991121411323547,0.5226543109160212,0.5014738,0.55571824,0.5007016,0.81822914,0.5555829,0.814504,56,0
57,0.6103337966170267,0.5859552025794983,0.6466856598854065,0.5857956409454346,0.7995794415473938,0.6471405029296875,0.8014018535614014,0.5200862136875992,0.4972565,0.551903,0.49764854,0.8176083,0.5537418,0.81458414,57,0
58,0.6186600834855409,0.5936332941055298,0.6560441255569458,0.5935266017913818,0.7965420484542847,0.6563597321510315,0.8007943630218506,0.5114802691446629,0.4844451,0.5483981,0.4859751,0.8229757,0.54973733,0.8169274,58,0
59,0.6183520562626491,0.5953467488288879,0.652876615524292,0.5951953530311584,0.794766366481781,0.6530866622924805,0.7993925213813782,0.509923760773998,0.48530105,0.54564244,0.48466805,0.82241493,0.5478067,0.8171477,59,0
60,0.6313150781560167,0.6008408665657043,0.6772534847259521,0.6005356311798096,0.7925701141357422,0.6774837970733643,0.7903271317481995,0.5062212070511328,0.48143488,0.54397774,0.48161447,0.823897,0.5431308,0.8182892,60,0
61,0.6180628086027699,0.5916162133216858,0.6576058268547058,0.5914891958236694,0.797897219657898,0.6579225063323975,0.7951402068138123,0.5096220797168908,0.4840931,0.5479419,0.4846655,0.8218141,0.547056,0.81808895,61,0
62,0.6239713357319342,0.5973442792892456,0.6639137268066406,0.5971396565437317,0.7962616682052612,0.664218008518219,0.8003738522529602,0.5014304296998205,0.47706428,0.54031414,0.47550774,0.8250586,0.54031354,0.8183493,62,0
63,0.6277921310763492,0.6040295362472534,0.6634401679039001,0.6037722229957581,0.7948598265647888,0.6638211011886597,0.8000934720039368,0.5010201935571781,0.47507215,0.54154277,0.47561565,0.82429755,0.539126,0.8184294,63,0
64,0.6251250543772617,0.6010178923606873,0.6615229845046997,0.6006994843482971,0.7988784909248352,0.6617624759674072,0.7967756986618042,0.4989454650603868,0.47351226,0.54073346,0.47270155,0.8279025,0.5383107,0.8194909,64,0
65,0.6298003737725945,0.6042218804359436,0.6679726839065552,0.6041301488876343,0.7979906797409058,0.6683048605918884,0.8020093441009521,0.4982342725463256,0.47309327,0.5337426,0.4735537,0.82517874,0.53525454,0.8211932,65,0
66,0.6316610615944194,0.6011881232261658,0.6772332191467285,0.6010630130767822,0.7974766492843628,0.6775572896003723,0.7964953184127808,0.4900106135063781,0.46377578,0.5315318,0.4641425,0.82698125,0.5288123,0.82241493,66,0
67,0.6390305435768912,0.611358642578125,0.6803013682365417,0.6111158132553101,0.8001402020454407,0.680901825428009,0.7967756986618042,0.4978929860136691,0.47271436,0.53898805,0.47213525,0.8264205,0.5365287,0.8200116,67,0
68,0.643044028772372,0.608177661895752,0.6947502493858337,0.608278214931488,0.7946729063987732,0.6951919794082642,0.7943457961082458,0.4899638087665776,0.4667026,0.5280711,0.4637652,0.82938457,0.5292609,0.8209729,68,0
69,0.6369029830772186,0.6087373495101929,0.6789432168006897,0.6086777448654175,0.7950000166893005,0.679239809513092,0.7926168441772461,0.4940053956356219,0.46952754,0.5295642,0.46984068,0.82626027,0.5302515,0.8208327,69,0
70,0.642395812351013,0.6155238151550293,0.6821631789207458,0.6155515313148499,0.7974766492843628,0.6826612949371338,0.7881775498390198,0.4806028158161995,0.452269,0.52098775,0.45405754,0.83234864,0.5204203,0.8220745,70,0
71,0.6380547235168029,0.6157172918319702,0.6713835000991821,0.6155648827552795,0.792149543762207,0.6717883348464966,0.7988317608833313,0.4774300871385106,0.4472431,0.5211815,0.44835386,0.83369046,0.5210437,0.8218141,71,0
72,0.6388633049537088,0.6136836409568787,0.6764339208602905,0.6136438846588135,0.7969626188278198,0.6766911745071411,0.7949532866477966,0.478165136635171,0.45198825,0.518003,0.45232272,0.83140737,0.5169278,0.8222347,72,0
73,0.6470132856502712,0.6202163100242615,0.6866223216056824,0.6202598214149475,0.7949065566062927,0.6871424913406372,0.7974766492843628,0.4801878182131343,0.4524218,0.52321047,0.45286316,0.8324688,0.5211737,0.8223949,73,0
74,0.6509272336291375,0.6228750944137573,0.6925187110900879,0.6228923797607422,0.7975233793258667,0.6929782629013062,0.7913084030151367,0.4763131549915796,0.44689214,0.5207274,0.44814536,0.83399093,0.5185638,0.82415736,74,0
75,0.6516763325049498,0.6269744038581848,0.6880971193313599,0.6269354224205017,0.7946729063987732,0.688786506652832,0.7971028089523315,0.4717762223284377,0.44150826,0.51593494,0.441876,0.8359736,0.5166258,0.82511866,75,0
76,0.6452217177364313,0.6101533770561218,0.6973002552986145,0.6101178526878357,0.7968224287033081,0.6978760361671448,0.7928037643432617,0.4670382416591402,0.44019297,0.50967896,0.4392482,0.8371152,0.5087221,0.82487833,76,0
77,0.6475300103258864,0.6193057894706726,0.6890432238578796,0.6193729043006897,0.7984111905097961,0.6897643804550171,0.7972429990768433,0.4664156940463681,0.43583196,0.51180387,0.4367747,0.8386974,0.51087594,0.8243176,77,0
78,0.6534677812540642,0.6247205138206482,0.696266233921051,0.624590277671814,0.7909345626831055,0.6967825889587402,0.795280396938324,0.4650646242095808,0.438629,0.50934964,0.4367035,0.83809656,0.5076053,0.82599986,78,0
79,0.6550873028674973,0.6258083581924438,0.6988595724105835,0.6256345510482788,0.7977570295333862,0.6992653608322144,0.7986448407173157,0.4658368750676996,0.43795303,0.50688726,0.43721738,0.83591354,0.5087653,0.82577956,79,0
80,0.6589964843910431,0.6290450096130371,0.7033939957618713,0.6289445161819458,0.7933177351951599,0.7040731310844421,0.7926168441772461,0.4597414019972994,0.4319649,0.50161165,0.4324299,0.8372955,0.50070745,0.8276822,80,0
81,0.6520586954767459,0.6198626756668091,0.6997376680374146,0.6198395490646362,0.7952336668968201,0.7003860473632812,0.7945794463157654,0.4586246099901028,0.42872164,0.501995,0.42905378,0.8390379,0.5029799,0.82714146,81,0
82,0.6692808668190073,0.6287391781806946,0.7297531962394714,0.6287299394607544,0.7934111952781677,0.730105996131897,0.7938317656517029,0.4537850854317126,0.42532519,0.5012099,0.4240399,0.8419419,0.49840197,0.8287036,82,0
83,0.6554590239703099,0.6203972101211548,0.7077351212501526,0.620281994342804,0.7961214780807495,0.7082234025001526,0.7935513854026794,0.4634579241577803,0.43375584,0.5122803,0.43292356,0.8395786,0.5092584,0.8245379,83,0
84,0.6702593929968148,0.636446475982666,0.7208126783370972,0.6362811923027039,0.7909812927246094,0.721225380897522,0.7925233840942383,0.4539001102963778,0.42388037,0.50297385,0.4228471,0.8422223,0.5004785,0.8268811,84,0
85,0.6539374683504907,0.621181070804596,0.7026051878929138,0.6211404204368591,0.7966822385787964,0.7031317353248596,0.7966355085372925,0.4524455512913651,0.42379248,0.49543494,0.42359516,0.8416415,0.4957204,0.82980514,85,0
86,0.6749829304775345,0.6455195546150208,0.7190194725990295,0.6453248262405396,0.7956541776657104,0.7194686532020569,0.7893925309181213,0.4419637756601111,0.41279638,0.48876572,0.41272655,0.84638804,0.48581862,0.8308666,86,0
87,0.6669810179015186,0.6360129117965698,0.7130469083786011,0.63578200340271,0.7948130965232849,0.7137778997421265,0.7924299240112305,0.4476643884055559,0.4182041,0.48868704,0.41897005,0.84354407,0.4907049,0.8285834,87,0
88,0.6708504742328252,0.6412131190299988,0.7152281999588013,0.640847384929657,0.7923831939697266,0.7158539891242981,0.7891121506690979,0.4381773030733313,0.40919262,0.48191512,0.40928328,0.84764975,0.48151708,0.8308666,88,0
89,0.6738833385984474,0.6471031904220581,0.7135554552078247,0.6470072865486145,0.7942056059837341,0.7141962051391602,0.7917289733886719,0.4481958853182821,0.41702566,0.49232268,0.41852424,0.84368426,0.49270242,0.8279626,89,0
90,0.6785885073091382,0.6436285972595215,0.7307694554328918,0.6433330178260803,0.7948598265647888,0.7314703464508057,0.7910280227661133,0.4349525468148096,0.40467322,0.48230907,0.40345183,0.84937215,0.48220256,0.83212835,90,0
91,0.6741383806344504,0.6361985206604004,0.730715274810791,0.6358988285064697,0.7965420484542847,0.7314964532852173,0.788551390171051,0.4371993075741019,0.4039647,0.48474467,0.404764,0.84809035,0.48585105,0.8305862,91,0
92,0.6777301817965284,0.6414809823036194,0.7314174771308899,0.6415677666664124,0.797897219657898,0.7319725155830383,0.7944859862327576,0.4310072477541284,0.3998614,0.4793613,0.39954305,0.8488114,0.4782023,0.8329094,92,0
93,0.7000479799341932,0.674658477306366,0.7375122904777527,0.6745425462722778,0.7878037095069885,0.7383050322532654,0.7910280227661133,0.430759154086917,0.3983819,0.4797447,0.39845535,0.8499329,0.47921368,0.83272916,93,0
94,0.6825559787215474,0.6442716717720032,0.7396748661994934,0.6440197825431824,0.7948130965232849,0.7403587102890015,0.7920093536376953,0.4299287448919637,0.39766514,0.47512308,0.39850143,0.8521159,0.4770686,0.83162767,94,0
95,0.680895114279239,0.6424627900123596,0.7379952669143677,0.6423757672309875,0.7974766492843628,0.7386728525161743,0.791168212890625,0.4213898652153445,0.38969806,0.46764994,0.39049548,0.85271674,0.4677301,0.8357333,95,0
96,0.6942410403322951,0.6573883891105652,0.7493863701820374,0.6570309996604919,0.7935981154441833,0.7500549554824829,0.7898598313331604,0.4258525581488644,0.39278132,0.4732571,0.39422652,0.85227615,0.4732906,0.8335903,96,0
97,0.6985204775311122,0.6666867136955261,0.7457897663116455,0.6665245890617371,0.7918691635131836,0.7465130090713501,0.7892056107521057,0.4201335470562921,0.387271,0.47151694,0.38729632,0.8538984,0.46938804,0.8334301,97,0
98,0.6929470252990723,0.6411110758781433,0.7703011631965637,0.6411207914352417,0.7990186810493469,0.7706851363182068,0.7771028280258179,0.4386033358972336,0.41007203,0.485785,0.40766245,0.84630793,0.48501357,0.83174783,98,0
99,0.6838917585622485,0.6491925120353699,0.7358361482620239,0.6488844752311707,0.7979906797409058,0.7364011406898499,0.7920093536376953,0.4252758097866836,0.39068538,0.47495553,0.3911345,0.852917,0.47648674,0.8335703,99,0
100,0.69877434975633,0.667506754398346,0.7450541257858276,0.6673488020896912,0.7948130965232849,0.7459110617637634,0.7917757034301758,0.4135139959832367,0.37883094,0.46201742,0.38023162,0.8575434,0.46343645,0.83473194,100,0
101,0.7111843347326617,0.6632670760154724,0.7826224565505981,0.6631089448928833,0.7933644652366638,0.7832960486412048,0.7868691682815552,0.4145273028227298,0.38354427,0.46409124,0.38290432,0.85592115,0.4619608,0.836234,101,0
102,0.7005221494781637,0.6659836173057556,0.7516245245933533,0.6659725308418274,0.7910747528076172,0.7523452639579773,0.7903738021850586,0.413133489132042,0.38413852,0.45971644,0.3813842,0.85692257,0.46075642,0.8358935,102,0
103,0.6982565825230608,0.6693836450576782,0.7408800721168518,0.6693480014801025,0.7904672622680664,0.7416180372238159,0.7907476425170898,0.4094787768067446,0.38041556,0.45758587,0.37904456,0.8573231,0.45512906,0.8379764,103,0
104,0.6977885063340731,0.6599180698394775,0.7538437247276306,0.659934937953949,0.7992056012153625,0.7545671463012695,0.7914485931396484,0.4192648303321102,0.3875477,0.46522975,0.38773334,0.8538383,0.4665608,0.8350924,104,0
105,0.6973805094656543,0.6554127931594849,0.759685754776001,0.6553391218185425,0.7985513806343079,0.7604414820671082,0.7908411026000977,0.4104200491120973,0.37809205,0.4614058,0.37821433,0.85756344,0.45872727,0.8373756,105,0
106,0.7031943587053602,0.6667670011520386,0.757556676864624,0.6666473150253296,0.7908411026000977,0.7580136060714722,0.7866355180740356,0.405246619780731,0.37294376,0.4535699,0.3729091,0.85830444,0.45375142,0.83859724,106,0
107,0.7078290916826123,0.6660457849502563,0.7697026133537292,0.6661064624786377,0.7920560836791992,0.7704117894172668,0.7811214923858643,0.4080071643310327,0.37633383,0.454629,0.37662598,0.85824436,0.4550774,0.836935,107,0
108,0.7367083970854216,0.6812307834625244,0.8190087676048279,0.681261420249939,0.7961214780807495,0.8198774456977844,0.7821962833404541,0.4044729448370414,0.37281662,0.45383355,0.37175974,0.86018705,0.45354155,0.8375558,108,0
109,0.6998149471416651,0.6583361029624939,0.7614039182662964,0.658320426940918,0.7962616682052612,0.7620554566383362,0.7868224382400513,0.409356425166672,0.37331793,0.4643882,0.37385425,0.86010695,0.4626085,0.83639425,109,0
110,0.7216909548278166,0.6766526699066162,0.7883992195129395,0.6767281889915466,0.7950934767723083,0.7891338467597961,0.7798131108283997,0.3975195944367728,0.36398312,0.4465642,0.364051,0.86353165,0.44772154,0.8402395,110,0
111,0.7144729420403454,0.6774955987930298,0.7697899341583252,0.6770784258842468,0.7892056107521057,0.7705634832382202,0.7835981249809265,0.3994106986032238,0.3709303,0.44568267,0.36782297,0.8607278,0.44679093,0.83965874,111,0
112,0.7165198088806366,0.6742243766784668,0.7796463966369629,0.6738776564598083,0.7966355085372925,0.7804818749427795,0.7871962785720825,0.4012844682764036,0.37028182,0.45078775,0.3687795,0.8605075,0.45004067,0.83907795,112,0
113,0.709245735885941,0.6726431250572205,0.7635881304740906,0.6724146604537964,0.79588782787323,0.7644910216331482,0.7878037095069885,0.4010496276824403,0.3677614,0.45174557,0.36908478,0.8606076,0.44899544,0.8393984,113,0
114,0.726687871295715,0.6881951093673706,0.7832553386688232,0.6883895397186279,0.7899532914161682,0.7841341495513916,0.7814953327178955,0.396505526064709,0.3622738,0.45165452,0.36086443,0.86339146,0.4499656,0.8399191,114,0
115,0.7294097763355647,0.698235034942627,0.7753859758377075,0.6983506679534912,0.7871962785720825,0.7759974002838135,0.7846729159355164,0.3973533327492928,0.36533353,0.44515347,0.3648737,0.8618694,0.44607118,0.84122086,115,0
116,0.735275904174163,0.6953257918357849,0.7948880791664124,0.695066511631012,0.7953738570213318,0.795589029788971,0.7793458104133606,0.3956925116322867,0.36235,0.44429728,0.36330777,0.8622299,0.44426817,0.8410406,116,0
117,0.7373103804231804,0.7041659355163574,0.7862982153892517,0.7040744423866272,0.7913551330566406,0.7871628403663635,0.7853738069534302,0.3904722999801589,0.3552078,0.44506165,0.35544693,0.86503375,0.44300884,0.8411207,117,0
118,0.7177296879581202,0.673467218875885,0.7834077477455139,0.6733580231666565,0.7978037595748901,0.7842856645584106,0.7834112048149109,0.3901583838118077,0.35300893,0.44525003,0.35397094,0.8653542,0.44443813,0.83945847,118,0
119,0.7403889562482032,0.6959002017974854,0.8066090941429138,0.6957078576087952,0.7890186905860901,0.8074089288711548,0.7862149477005005,0.3879345022484388,0.3564086,0.43753394,0.35485563,0.86577475,0.43755156,0.84294325,119,0
120,0.7297106245299366,0.6942073106765747,0.7824828028678894,0.6939195990562439,0.7950934767723083,0.7833955883979797,0.7863084077835083,0.3847824445005932,0.34914026,0.4371558,0.35063845,0.86837834,0.43599707,0.8441049,120,0
